# 
ch2a	ch2a avglen	Delay	a	
14766.03	197.0	0.0	0	13-12-23 15:06:19.564261
14769.97	197.0	0.0	0	13-12-23 15:06:19.597011
14788.69	197.0	0.0	0	13-12-23 15:06:19.621594
14791.81	197.0	0.0	0	13-12-23 15:06:19.647422
14791.38	197.0	0.0	0	13-12-23 15:06:19.706413
14761.66	197.0	0.0	0	13-12-23 15:06:19.728984
32114.43	197.0	0.0	0	13-12-23 15:06:19.759707
32107.77	197.0	0.0	0	13-12-23 15:06:19.781902
32093.99	197.0	0.0	0	13-12-23 15:06:19.804178
32083.56	197.0	0.0	0	13-12-23 15:06:19.829549
32066.33	197.0	0.0	0	13-12-23 15:06:19.853366
32054.35	197.0	0.0	0	13-12-23 15:06:19.884556
32049.52	197.0	0.0	0	13-12-23 15:06:19.914463
32042.41	197.0	0.0	0	13-12-23 15:06:19.946565
32048.76	197.0	0.0	0	13-12-23 15:06:19.970052
32028.5	197.0	0.0	0	13-12-23 15:06:20.001687
32034.91	197.0	0.0	0	13-12-23 15:06:20.030557
32030.45	197.0	0.0	0	13-12-23 15:06:20.053702
32011.75	197.0	0.0	0	13-12-23 15:06:20.087922
32002.44	197.0	0.0	0	13-12-23 15:06:20.112948
32000.3	197.0	0.0	0	13-12-23 15:06:20.136559
32024.01	197.0	0.0	0	13-12-23 15:06:20.167643
32000.64	197.0	0.0	0	13-12-23 15:06:20.196750
31976.68	197.0	0.0	0	13-12-23 15:06:20.220400
-1701.66	197.0	0.0	0	13-12-23 15:06:20.251885
-1708.325	197.0	0.0	0	13-12-23 15:06:20.280559
-1701.934	197.0	0.0	0	13-12-23 15:06:20.303616
-1692.086	197.0	0.0	0	13-12-23 15:06:20.335115
-1686.315	197.0	0.0	0	13-12-23 15:06:20.363628
-1684.538	197.0	0.0	0	13-12-23 15:06:20.387202
-1674.02	197.0	0.0	0	13-12-23 15:06:20.418682
-1662.279	197.0	0.0	0	13-12-23 15:06:20.447660
-1647.914	197.0	0.0	0	13-12-23 15:06:20.479618
-1628.69	197.0	0.0	0	13-12-23 15:06:20.501867
-1635.589	197.0	0.0	0	13-12-23 15:06:20.531163
-1642.061	197.0	0.0	0	13-12-23 15:06:20.558625
-1663.65	197.0	0.0	0	13-12-23 15:06:20.586513
-1679.259	197.0	0.0	0	13-12-23 15:06:20.618559
-1694.193	197.0	0.0	0	13-12-23 15:06:20.647994
-1687.99	197.0	0.0	0	13-12-23 15:06:20.680883
-1674.096	197.0	0.0	0	13-12-23 15:06:20.707514
-1682.127	197.0	0.0	0	13-12-23 15:06:20.733085
14677.04	197.0	0.0	0	13-12-23 15:06:20.764111
14690.28	197.0	0.0	0	13-12-23 15:06:20.825279
14701.38	197.0	0.0	0	13-12-23 15:06:20.849140
14702.91	197.0	0.0	0	13-12-23 15:06:20.882164
14691.34	197.0	0.0	0	13-12-23 15:06:20.904139
14693.45	197.0	0.0	0	13-12-23 15:06:20.930980
14714.39	197.0	0.0	0	13-12-23 15:06:20.963385
14735.14	197.0	0.0	0	13-12-23 15:06:20.987781
14768.64	197.0	0.0	0	13-12-23 15:06:21.018907
14807.47	197.0	0.0	0	13-12-23 15:06:21.048608
14854.39	197.0	0.0	0	13-12-23 15:06:21.080910
14902.68	197.0	0.0	0	13-12-23 15:06:21.107639
14930.54	197.0	0.0	0	13-12-23 15:06:21.135882
14975.54	197.0	0.0	0	13-12-23 15:06:21.163712
15000.54	197.0	0.0	0	13-12-23 15:06:21.187063
15022.35	197.0	0.0	0	13-12-23 15:06:21.220459
-1282.431	197.0	0.0	0	13-12-23 15:06:21.252007
-1260.609	197.0	0.0	0	13-12-23 15:06:21.281465
-1246.437	197.0	0.0	0	13-12-23 15:06:21.314180
-1236.477	197.0	0.0	0	13-12-23 15:06:21.341395
-1230.883	197.0	0.0	0	13-12-23 15:06:21.368179
-1226.853	197.0	0.0	0	13-12-23 15:06:21.397342
-1226.863	197.0	0.0	0	13-12-23 15:06:21.420360
-1238.234	197.0	0.0	0	13-12-23 15:06:21.453558
-1274.122	197.0	0.0	0	13-12-23 15:06:21.484918
-1274.898	197.0	0.0	0	13-12-23 15:06:21.514462
-1269.772	197.0	0.0	0	13-12-23 15:06:21.547400
-1240.051	197.0	0.0	0	13-12-23 15:06:21.574664
-1201.305	197.0	0.0	0	13-12-23 15:06:21.603192
-1170.832	197.0	0.0	0	13-12-23 15:06:21.630548
-1157.081	197.0	0.0	0	13-12-23 15:06:21.653598
-1149.584	197.0	0.0	0	13-12-23 15:06:21.686885
-1117.411	197.0	0.0	0	13-12-23 15:06:21.718844
15208.86	197.0	0.0	0	13-12-23 15:06:21.747416
15199.12	197.0	0.0	0	13-12-23 15:06:21.774625
15206.96	197.0	0.0	0	13-12-23 15:06:21.802019
15201.71	197.0	0.0	0	13-12-23 15:06:21.836744
15172.98	197.0	0.0	0	13-12-23 15:06:21.909130
15166.55	197.0	0.0	0	13-12-23 15:06:21.932630
15143.6	197.0	0.0	0	13-12-23 15:06:21.964523
15162.76	197.0	0.0	0	13-12-23 15:06:21.996992
15167.83	197.0	0.0	0	13-12-23 15:06:22.020462
15166.32	197.0	0.0	0	13-12-23 15:06:22.052122
15174.36	197.0	0.0	0	13-12-23 15:06:22.080831
15181.23	197.0	0.0	0	13-12-23 15:06:22.107573
15181.91	197.0	0.0	0	13-12-23 15:06:22.134054
15152.79	197.0	0.0	0	13-12-23 15:06:22.165006
15176.44	197.0	0.0	0	13-12-23 15:06:22.197642
15159.67	197.0	0.0	0	13-12-23 15:06:22.224701
-1200.325	197.0	0.0	0	13-12-23 15:06:22.253881
-1224.843	197.0	0.0	0	13-12-23 15:06:22.285329
-1244.335	197.0	0.0	0	13-12-23 15:06:22.314104
-1253.431	197.0	0.0	0	13-12-23 15:06:22.341141
-1255.508	197.0	0.0	0	13-12-23 15:06:22.366793
-1262.477	197.0	0.0	0	13-12-23 15:06:22.398003
-1260.112	197.0	0.0	0	13-12-23 15:06:22.431107
-1257.335	197.0	0.0	0	13-12-23 15:06:22.458272
-1249.0	197.0	0.0	0	13-12-23 15:06:22.487017
-1250.766	197.0	0.0	0	13-12-23 15:06:22.518443
-1271.279	197.0	0.0	0	13-12-23 15:06:22.547453
-1280.609	197.0	0.0	0	13-12-23 15:06:22.574503
-1294.421	197.0	0.0	0	13-12-23 15:06:22.601998
-1318.223	197.0	0.0	0	13-12-23 15:06:22.631087
-1328.827	197.0	0.0	0	13-12-23 15:06:22.657914
-1352.152	197.0	0.0	0	13-12-23 15:06:22.687122
-1381.31	197.0	0.0	0	13-12-23 15:06:22.718765
45920.6	197.0	0.0	0	13-12-23 15:06:22.747627
45932.46	197.0	0.0	0	13-12-23 15:06:22.779842
45959.58	197.0	0.0	0	13-12-23 15:06:22.803922
46000.94	197.0	0.0	0	13-12-23 15:06:22.835381
46026.81	197.0	0.0	0	13-12-23 15:06:22.865782
46060.78	197.0	0.0	0	13-12-23 15:06:22.896248
46066.88	197.0	0.0	0	13-12-23 15:06:22.919792
46043.67	197.0	0.0	0	13-12-23 15:06:22.988707
46042.77	197.0	0.0	0	13-12-23 15:06:23.010816
46053.8	197.0	0.0	0	13-12-23 15:06:23.033163
46049.45	197.0	0.0	0	13-12-23 15:06:23.055421
46034.26	197.0	0.0	0	13-12-23 15:06:23.080981
46029.89	197.0	0.0	0	13-12-23 15:06:23.112915
46023.01	197.0	0.0	0	13-12-23 15:06:23.137677
46037.03	197.0	0.0	0	13-12-23 15:06:23.168315
46033.71	197.0	0.0	0	13-12-23 15:06:23.197827
46064.51	197.0	0.0	0	13-12-23 15:06:23.230515
-1183.995	197.0	0.0	0	13-12-23 15:06:23.253906
-1174.944	197.0	0.0	0	13-12-23 15:06:23.285414
-1173.934	197.0	0.0	0	13-12-23 15:06:23.314467
-1180.853	197.0	0.0	0	13-12-23 15:06:23.346876
-1184.066	197.0	0.0	0	13-12-23 15:06:23.370498
-1180.162	197.0	0.0	0	13-12-23 15:06:23.402137
-1178.239	197.0	0.0	0	13-12-23 15:06:23.430760
-1177.36	197.0	0.0	0	13-12-23 15:06:23.457757
-1171.843	197.0	0.0	0	13-12-23 15:06:23.483705
-1171.807	197.0	0.0	0	13-12-23 15:06:23.514526
-1182.01	197.0	0.0	0	13-12-23 15:06:23.546649
-1195.685	197.0	0.0	0	13-12-23 15:06:23.571005
-1207.741	197.0	0.0	0	13-12-23 15:06:23.603349
-1213.269	197.0	0.0	0	13-12-23 15:06:23.635584
-1209.97	197.0	0.0	0	13-12-23 15:06:23.664329
-1213.589	197.0	0.0	0	13-12-23 15:06:23.697645
-1199.35	197.0	0.0	0	13-12-23 15:06:23.729460
16630.91	197.0	0.0	0	13-12-23 15:06:23.754525
16655.22	197.0	0.0	0	13-12-23 15:06:23.785684
16649.52	197.0	0.0	0	13-12-23 15:06:23.814332
16641.63	197.0	0.0	0	13-12-23 15:06:23.846367
16636.32	197.0	0.0	0	13-12-23 15:06:23.868563
16663.76	197.0	0.0	0	13-12-23 15:06:23.897278
16704.76	197.0	0.0	0	13-12-23 15:06:23.920120
16719.76	197.0	0.0	0	13-12-23 15:06:23.953593
16739.6	197.0	0.0	0	13-12-23 15:06:23.980278
16733.24	197.0	0.0	0	13-12-23 15:06:24.005288
16716.77	197.0	0.0	0	13-12-23 15:06:24.032030
16738.2	197.0	0.0	0	13-12-23 15:06:24.064445
16753.51	197.0	0.0	0	13-12-23 15:06:24.131143
16805.92	197.0	0.0	0	13-12-23 15:06:24.154705
16841.78	197.0	0.0	0	13-12-23 15:06:24.179931
16844.88	197.0	0.0	0	13-12-23 15:06:24.203064
16851.14	197.0	0.0	0	13-12-23 15:06:24.234813
-1043.381	197.0	0.0	0	13-12-23 15:06:24.264084
-1056.091	197.0	0.0	0	13-12-23 15:06:24.296129
-1051.959	197.0	0.0	0	13-12-23 15:06:24.319173
-1057.497	197.0	0.0	0	13-12-23 15:06:24.348631
-1069.452	197.0	0.0	0	13-12-23 15:06:24.380407
-1062.614	197.0	0.0	0	13-12-23 15:06:24.403863
-1061.64	197.0	0.0	0	13-12-23 15:06:24.437792
-1069.888	197.0	0.0	0	13-12-23 15:06:24.469950
-1074.787	197.0	0.0	0	13-12-23 15:06:24.497864
-1048.604	197.0	0.0	0	13-12-23 15:06:24.530685
-1033.863	197.0	0.0	0	13-12-23 15:06:24.557845
-1022.513	197.0	0.0	0	13-12-23 15:06:24.585634
-1016.279	197.0	0.0	0	13-12-23 15:06:24.614189
-1013.569	197.0	0.0	0	13-12-23 15:06:24.641519
-1012.944	197.0	0.0	0	13-12-23 15:06:24.670365
-1001.503	197.0	0.0	0	13-12-23 15:06:24.702281
-1010.904	197.0	0.0	0	13-12-23 15:06:24.730757
15308.47	197.0	0.0	0	13-12-23 15:06:24.757911
15254.15	197.0	0.0	0	13-12-23 15:06:24.785456
15244.76	197.0	0.0	0	13-12-23 15:06:24.817403
15249.88	197.0	0.0	0	13-12-23 15:06:24.852542
15225.88	197.0	0.0	0	13-12-23 15:06:24.882024
15183.35	197.0	0.0	0	13-12-23 15:06:24.913687
15152.73	197.0	0.0	0	13-12-23 15:06:24.937675
15140.24	197.0	0.0	0	13-12-23 15:06:24.971179
15088.65	197.0	0.0	0	13-12-23 15:06:25.002235
15053.05	197.0	0.0	0	13-12-23 15:06:25.030147
15020.95	197.0	0.0	0	13-12-23 15:06:25.054306
14982.55	197.0	0.0	0	13-12-23 15:06:25.085110
14927.2	197.0	0.0	0	13-12-23 15:06:25.113578
14881.24	197.0	0.0	0	13-12-23 15:06:25.137117
14854.24	197.0	0.0	0	13-12-23 15:06:25.168502
14830.06	197.0	0.0	0	13-12-23 15:06:25.197392
14836.83	197.0	0.0	0	13-12-23 15:06:25.220802
-1498.162	197.0	0.0	0	13-12-23 15:06:25.252386
-1494.178	197.0	0.0	0	13-12-23 15:06:25.281344
-1494.69	197.0	0.0	0	13-12-23 15:06:25.314850
-1486.766	197.0	0.0	0	13-12-23 15:06:25.347505
-1486.782	197.0	0.0	0	13-12-23 15:06:25.375003
-1516.477	197.0	0.0	0	13-12-23 15:06:25.437656
-1523.761	197.0	0.0	0	13-12-23 15:06:25.460718
-1532.208	197.0	0.0	0	13-12-23 15:06:25.483168
-1550.421	197.0	0.0	0	13-12-23 15:06:25.514074
-1566.503	197.0	0.0	0	13-12-23 15:06:25.537439
-1572.964	197.0	0.0	0	13-12-23 15:06:25.568151
-1576.802	197.0	0.0	0	13-12-23 15:06:25.597568
-1579.909	197.0	0.0	0	13-12-23 15:06:25.629376
-1562.726	197.0	0.0	0	13-12-23 15:06:25.652260
-1555.721	197.0	0.0	0	13-12-23 15:06:25.680835
-1548.244	197.0	0.0	0	13-12-23 15:06:25.704403
-1528.269	197.0	0.0	0	13-12-23 15:06:25.737427
14772.37	197.0	0.0	0	13-12-23 15:06:25.768917
14736.24	197.0	0.0	0	13-12-23 15:06:25.797980
14685.96	197.0	0.0	0	13-12-23 15:06:25.830622
14658.34	197.0	0.0	0	13-12-23 15:06:25.858010
14620.53	197.0	0.0	0	13-12-23 15:06:25.884345
14614.84	197.0	0.0	0	13-12-23 15:06:25.914692
14608.59	197.0	0.0	0	13-12-23 15:06:25.947723
14595.4	197.0	0.0	0	13-12-23 15:06:25.980038
14581.65	197.0	0.0	0	13-12-23 15:06:26.004842
14561.33	197.0	0.0	0	13-12-23 15:06:26.038294
14543.21	197.0	0.0	0	13-12-23 15:06:26.068883
14529.73	197.0	0.0	0	13-12-23 15:06:26.098342
14529.22	197.0	0.0	0	13-12-23 15:06:26.131250
14507.39	197.0	0.0	0	13-12-23 15:06:26.165100
14512.55	197.0	0.0	0	13-12-23 15:06:26.197674
14508.06	197.0	0.0	0	13-12-23 15:06:26.229857
-1843.873	197.0	0.0	0	13-12-23 15:06:26.252534
-1838.127	197.0	0.0	0	13-12-23 15:06:26.282065
-1839.665	197.0	0.0	0	13-12-23 15:06:26.315538
-1848.924	197.0	0.0	0	13-12-23 15:06:26.347831
-1851.249	197.0	0.0	0	13-12-23 15:06:26.420838
-1870.756	197.0	0.0	0	13-12-23 15:06:26.443086
-1881.365	197.0	0.0	0	13-12-23 15:06:26.465473
-1882.482	197.0	0.0	0	13-12-23 15:06:26.487981
-1886.99	197.0	0.0	0	13-12-23 15:06:26.514860
-1880.838	197.0	0.0	0	13-12-23 15:06:26.547583
-1871.553	197.0	0.0	0	13-12-23 15:06:26.579625
-1875.274	197.0	0.0	0	13-12-23 15:06:26.609543
-1893.756	197.0	0.0	0	13-12-23 15:06:26.634666
-1893.538	197.0	0.0	0	13-12-23 15:06:26.664721
-1902.995	197.0	0.0	0	13-12-23 15:06:26.697441
-1908.137	197.0	0.0	0	13-12-23 15:06:26.724258
14459.72	197.0	0.0	0	13-12-23 15:06:26.753749
14478.77	197.0	0.0	0	13-12-23 15:06:26.785497
14473.45	197.0	0.0	0	13-12-23 15:06:26.814774
14477.29	197.0	0.0	0	13-12-23 15:06:26.847485
14481.61	197.0	0.0	0	13-12-23 15:06:26.879489
14473.44	197.0	0.0	0	13-12-23 15:06:26.902730
14478.05	197.0	0.0	0	13-12-23 15:06:26.931950
14511.57	197.0	0.0	0	13-12-23 15:06:26.965204
14538.14	197.0	0.0	0	13-12-23 15:06:26.998237
14563.46	197.0	0.0	0	13-12-23 15:06:27.031375
14601.68	197.0	0.0	0	13-12-23 15:06:27.065154
14631.65	197.0	0.0	0	13-12-23 15:06:27.098432
14665.76	197.0	0.0	0	13-12-23 15:06:27.167254
14648.56	197.0	0.0	0	13-12-23 15:06:27.191143
14634.69	197.0	0.0	0	13-12-23 15:06:27.214219
-15900.34	197.0	0.0	0	13-12-23 15:06:27.246655
-32136.28	197.0	0.0	0	13-12-23 15:06:27.270890
-32157.35	197.0	0.0	0	13-12-23 15:06:27.302676
-32155.36	197.0	0.0	0	13-12-23 15:06:27.331869
-32154.59	197.0	0.0	0	13-12-23 15:06:27.364881
-32140.84	197.0	0.0	0	13-12-23 15:06:27.397996
-32137.84	197.0	0.0	0	13-12-23 15:06:27.431899
-32133.73	197.0	0.0	0	13-12-23 15:06:27.464399
-32153.62	197.0	0.0	0	13-12-23 15:06:27.497231
-32157.58	197.0	0.0	0	13-12-23 15:06:27.521825
-32179.78	197.0	0.0	0	13-12-23 15:06:27.552699
-32203.75	197.0	0.0	0	13-12-23 15:06:27.580525
-32220.55	197.0	0.0	0	13-12-23 15:06:27.607675
-32230.37	197.0	0.0	0	13-12-23 15:06:27.634670
-32254.59	197.0	0.0	0	13-12-23 15:06:27.664517
-32259.49	197.0	0.0	0	13-12-23 15:06:27.698659
-18039.36	197.0	0.0	0	13-12-23 15:06:27.731101
16494.77	197.0	0.0	0	13-12-23 15:06:27.765802
16539.99	197.0	0.0	0	13-12-23 15:06:27.788708
16597.43	197.0	0.0	0	13-12-23 15:06:27.849702
16633.78	197.0	0.0	0	13-12-23 15:06:27.872703
16631.35	197.0	0.0	0	13-12-23 15:06:27.895500
16627.94	197.0	0.0	0	13-12-23 15:06:27.918358
16613.04	197.0	0.0	0	13-12-23 15:06:27.947765
16610.77	197.0	0.0	0	13-12-23 15:06:27.980734
16590.91	197.0	0.0	0	13-12-23 15:06:28.008134
16581.45	197.0	0.0	0	13-12-23 15:06:28.036930
16561.06	197.0	0.0	0	13-12-23 15:06:28.068782
16556.88	197.0	0.0	0	13-12-23 15:06:28.098254
16550.7	197.0	0.0	0	13-12-23 15:06:28.131092
16547.66	197.0	0.0	0	13-12-23 15:06:28.164608
16553.86	197.0	0.0	0	13-12-23 15:06:28.198478
16560.03	197.0	0.0	0	13-12-23 15:06:28.231632
-1804.761	197.0	0.0	0	13-12-23 15:06:28.255097
-1803.041	197.0	0.0	0	13-12-23 15:06:28.281531
-1807.863	197.0	0.0	0	13-12-23 15:06:28.314473
-1814.046	197.0	0.0	0	13-12-23 15:06:28.348187
-1840.482	197.0	0.0	0	13-12-23 15:06:28.382464
-1852.355	197.0	0.0	0	13-12-23 15:06:28.415117
-1846.305	197.0	0.0	0	13-12-23 15:06:28.449639
-1807.107	197.0	0.0	0	13-12-23 15:06:28.481693
-1779.548	197.0	0.0	0	13-12-23 15:06:28.515596
-1730.355	197.0	0.0	0	13-12-23 15:06:28.583511
-1706.98	197.0	0.0	0	13-12-23 15:06:28.607238
-1687.497	197.0	0.0	0	13-12-23 15:06:28.629871
-1671.929	197.0	0.0	0	13-12-23 15:06:28.652292
-1654.726	197.0	0.0	0	13-12-23 15:06:28.680791
-1646.964	197.0	0.0	0	13-12-23 15:06:28.712809
-1628.112	197.0	0.0	0	13-12-23 15:06:28.735961
14715.41	197.0	0.0	0	13-12-23 15:06:28.765040
14703.07	197.0	0.0	0	13-12-23 15:06:28.797154
14713.81	197.0	0.0	0	13-12-23 15:06:28.820845
14710.51	197.0	0.0	0	13-12-23 15:06:28.853845
14701.55	197.0	0.0	0	13-12-23 15:06:28.886166
14723.36	197.0	0.0	0	13-12-23 15:06:28.913901
14729.09	197.0	0.0	0	13-12-23 15:06:28.945971
14739.38	197.0	0.0	0	13-12-23 15:06:28.970897
14755.27	197.0	0.0	0	13-12-23 15:06:29.001225
14751.7	197.0	0.0	0	13-12-23 15:06:29.030772
14770.7	197.0	0.0	0	13-12-23 15:06:29.063635
14815.77	197.0	0.0	0	13-12-23 15:06:29.090370
14839.27	197.0	0.0	0	13-12-23 15:06:29.117783
14848.99	197.0	0.0	0	13-12-23 15:06:29.147304
14840.81	197.0	0.0	0	13-12-23 15:06:29.174505
14826.89	197.0	0.0	0	13-12-23 15:06:29.208393
14799.21	197.0	0.0	0	13-12-23 15:06:29.232760
-1531.203	197.0	0.0	0	13-12-23 15:06:29.265668
-1539.107	197.0	0.0	0	13-12-23 15:06:29.290079
-1539.442	197.0	0.0	0	13-12-23 15:06:29.313705
-1544.213	197.0	0.0	0	13-12-23 15:06:29.346227
-1532.609	197.0	0.0	0	13-12-23 15:06:29.382120
-1527.477	197.0	0.0	0	13-12-23 15:06:29.407323
-1524.939	197.0	0.0	0	13-12-23 15:06:29.431205
-1536.761	197.0	0.0	0	13-12-23 15:06:29.464391
-1553.315	197.0	0.0	0	13-12-23 15:06:29.496786
-1555.081	197.0	0.0	0	13-12-23 15:06:29.520523
-1567.447	197.0	0.0	0	13-12-23 15:06:29.554251
-1574.218	197.0	0.0	0	13-12-23 15:06:29.585855
-1599.36	197.0	0.0	0	13-12-23 15:06:29.615148
-1610.954	197.0	0.0	0	13-12-23 15:06:29.647343
-1625.843	197.0	0.0	0	13-12-23 15:06:29.674872
-1653.995	197.0	0.0	0	13-12-23 15:06:29.702059
-1659.873	197.0	0.0	0	13-12-23 15:06:29.731453
14671.15	197.0	0.0	0	13-12-23 15:06:29.763741
14662.93	197.0	0.0	0	13-12-23 15:06:29.787556
14662.05	197.0	0.0	0	13-12-23 15:06:29.820542
14618.66	197.0	0.0	0	13-12-23 15:06:29.851891
14590.77	197.0	0.0	0	13-12-23 15:06:29.880661
14569.04	197.0	0.0	0	13-12-23 15:06:29.907575
14550.8	197.0	0.0	0	13-12-23 15:06:29.934375
14524.03	197.0	0.0	0	13-12-23 15:06:29.964861
14493.96	197.0	0.0	0	13-12-23 15:06:29.997890
14470.49	197.0	0.0	0	13-12-23 15:06:30.030721
14440.24	197.0	0.0	0	13-12-23 15:06:30.059483
14416.02	197.0	0.0	0	13-12-23 15:06:30.086706
14353.57	197.0	0.0	0	13-12-23 15:06:30.118774
14302.45	197.0	0.0	0	13-12-23 15:06:30.147877
14272.31	197.0	0.0	0	13-12-23 15:06:30.180190
14253.46	197.0	0.0	0	13-12-23 15:06:30.207924
288.9492	197.0	0.0	0	13-12-23 15:06:30.234945
-32167.37	197.0	0.0	0	13-12-23 15:06:30.264750
-32172.07	197.0	0.0	0	13-12-23 15:06:30.298781
-32174.25	197.0	0.0	0	13-12-23 15:06:30.331660
-32187.86	197.0	0.0	0	13-12-23 15:06:30.363533
-32190.32	197.0	0.0	0	13-12-23 15:06:30.386966
-32189.02	197.0	0.0	0	13-12-23 15:06:30.420367
-32196.91	197.0	0.0	0	13-12-23 15:06:30.452299
-32196.99	197.0	0.0	0	13-12-23 15:06:30.480785
-32210.61	197.0	0.0	0	13-12-23 15:06:30.508152
-32210.41	197.0	0.0	0	13-12-23 15:06:30.534940
-32216.11	197.0	0.0	0	13-12-23 15:06:30.564820
-32201.15	197.0	0.0	0	13-12-23 15:06:30.597890
-32191.55	197.0	0.0	0	13-12-23 15:06:30.630667
-32185.64	197.0	0.0	0	13-12-23 15:06:30.662583
-32169.96	197.0	0.0	0	13-12-23 15:06:30.686900
-32170.49	197.0	0.0	0	13-12-23 15:06:30.721156
16616.21	197.0	0.0	0	13-12-23 15:06:30.753432
16621.15	197.0	0.0	0	13-12-23 15:06:30.781079
16615.34	197.0	0.0	0	13-12-23 15:06:30.814476
16651.91	197.0	0.0	0	13-12-23 15:06:30.847727
16650.82	197.0	0.0	0	13-12-23 15:06:30.881022
16649.59	197.0	0.0	0	13-12-23 15:06:30.914966
16639.52	197.0	0.0	0	13-12-23 15:06:30.947407
16633.09	197.0	0.0	0	13-12-23 15:06:30.981058
16651.79	197.0	0.0	0	13-12-23 15:06:31.014963
16646.39	197.0	0.0	0	13-12-23 15:06:31.048747
16667.96	197.0	0.0	0	13-12-23 15:06:31.080416
16689.42	197.0	0.0	0	13-12-23 15:06:31.105049
16710.96	197.0	0.0	0	13-12-23 15:06:31.129885
16749.27	197.0	0.0	0	13-12-23 15:06:31.153749
16778.67	197.0	0.0	0	13-12-23 15:06:31.187009
16823.7	197.0	0.0	0	13-12-23 15:06:31.218783
-1865.056	197.0	0.0	0	13-12-23 15:06:31.283407
-1845.761	197.0	0.0	0	13-12-23 15:06:31.306609
-1837.553	197.0	0.0	0	13-12-23 15:06:31.330444
-1823.071	197.0	0.0	0	13-12-23 15:06:31.353986
-1820.904	197.0	0.0	0	13-12-23 15:06:31.381583
-1811.081	197.0	0.0	0	13-12-23 15:06:31.414291
-1796.015	197.0	0.0	0	13-12-23 15:06:31.447838
-1794.168	197.0	0.0	0	13-12-23 15:06:31.481807
-1797.584	197.0	0.0	0	13-12-23 15:06:31.514099
-1790.102	197.0	0.0	0	13-12-23 15:06:31.547099
-1790.122	197.0	0.0	0	13-12-23 15:06:31.577577
-1775.98	197.0	0.0	0	13-12-23 15:06:31.608433
-1774.553	197.0	0.0	0	13-12-23 15:06:31.632142
-1762.827	197.0	0.0	0	13-12-23 15:06:31.665723
-1747.99	197.0	0.0	0	13-12-23 15:06:31.698265
-1760.919	197.0	0.0	0	13-12-23 15:06:31.731052
14605.91	197.0	0.0	0	13-12-23 15:06:31.765252
14675.56	197.0	0.0	0	13-12-23 15:06:31.797893
14676.28	197.0	0.0	0	13-12-23 15:06:31.829695
14729.38	197.0	0.0	0	13-12-23 15:06:31.854132
14770.77	197.0	0.0	0	13-12-23 15:06:31.887544
14838.79	197.0	0.0	0	13-12-23 15:06:31.919285
14905.45	197.0	0.0	0	13-12-23 15:06:31.948363
14958.12	197.0	0.0	0	13-12-23 15:06:31.981618
15018.05	197.0	0.0	0	13-12-23 15:06:32.014568
15056.73	197.0	0.0	0	13-12-23 15:06:32.047651
15079.79	197.0	0.0	0	13-12-23 15:06:32.080055
15093.11	197.0	0.0	0	13-12-23 15:06:32.104456
15117.05	197.0	0.0	0	13-12-23 15:06:32.135324
15112.35	197.0	0.0	0	13-12-23 15:06:32.164905
15115.21	197.0	0.0	0	13-12-23 15:06:32.197202
15123.71	197.0	0.0	0	13-12-23 15:06:32.224502
-1205.162	197.0	0.0	0	13-12-23 15:06:32.252109
-1204.949	197.0	0.0	0	13-12-23 15:06:32.281554
-1198.766	197.0	0.0	0	13-12-23 15:06:32.314044
-1191.173	197.0	0.0	0	13-12-23 15:06:32.346050
-1168.949	197.0	0.0	0	13-12-23 15:06:32.370881
-1160.944	197.0	0.0	0	13-12-23 15:06:32.404921
-1154.746	197.0	0.0	0	13-12-23 15:06:32.437198
-1142.863	197.0	0.0	0	13-12-23 15:06:32.464814
-1113.396	197.0	0.0	0	13-12-23 15:06:32.497981
-1106.497	197.0	0.0	0	13-12-23 15:06:32.530554
-1099.929	197.0	0.0	0	13-12-23 15:06:32.558525
-1096.99	197.0	0.0	0	13-12-23 15:06:32.585776
-1091.102	197.0	0.0	0	13-12-23 15:06:32.615134
-1077.756	197.0	0.0	0	13-12-23 15:06:32.648434
-1058.975	197.0	0.0	0	13-12-23 15:06:32.717401
15277.84	197.0	0.0	0	13-12-23 15:06:32.740378
15222.56	197.0	0.0	0	13-12-23 15:06:32.764469
15163.67	197.0	0.0	0	13-12-23 15:06:32.788328
15141.56	197.0	0.0	0	13-12-23 15:06:32.814687
15124.06	197.0	0.0	0	13-12-23 15:06:32.848583
15084.45	197.0	0.0	0	13-12-23 15:06:32.881908
15035.21	197.0	0.0	0	13-12-23 15:06:32.914284
15011.8	197.0	0.0	0	13-12-23 15:06:32.946311
14987.55	197.0	0.0	0	13-12-23 15:06:32.971246
14942.66	197.0	0.0	0	13-12-23 15:06:33.002806
14944.29	197.0	0.0	0	13-12-23 15:06:33.031678
14898.75	197.0	0.0	0	13-12-23 15:06:33.064311
14851.3	197.0	0.0	0	13-12-23 15:06:33.097308
14830.59	197.0	0.0	0	13-12-23 15:06:33.124317
14812.29	197.0	0.0	0	13-12-23 15:06:33.152441
14786.77	197.0	0.0	0	13-12-23 15:06:33.181815
14751.96	197.0	0.0	0	13-12-23 15:06:33.214210
-31299.53	197.0	0.0	0	13-12-23 15:06:33.247339
-31289.35	197.0	0.0	0	13-12-23 15:06:33.279624
-31288.13	197.0	0.0	0	13-12-23 15:06:33.304006
-31299.62	197.0	0.0	0	13-12-23 15:06:33.338441
-31316.48	197.0	0.0	0	13-12-23 15:06:33.371084
