# 
focus_V	E+P_V	anode_v	focus_I	E+P_I	anode_I	time	Delay	
0	0	-0.040149729	1.14550312e-10	5.729598940000001e-10	0.0685937289	1713172167.065287	0.1	15-04-24 11:09:27.065336
0	0	-0.00257465347	1.28424067e-10	3.97526176e-10	0.0685943634	1713172167.840258	0.1	15-04-24 11:09:27.840304
0	0	0.00649261897	1.7214963e-10	3.34071427e-10	0.0685958936	1713172168.616367	0.1	15-04-24 11:09:28.616414
0	0	-0.0047761723	1.5559030699999998e-10	3.3033879500000003e-10	0.0685957443	1713172169.3923473	0.1	15-04-24 11:09:29.392397
0	0	-0.0254480609	-2.06993453e-11	4.16189337e-10	0.0685988793	1713172170.1704924	0.1	15-04-24 11:09:30.170540
0	0	0.10126987	1.42253339e-10	2.78081942e-10	0.0685992152	1713172170.9540708	0.1	15-04-24 11:09:30.954122
0	0	-0.0264555356	1.4077624e-10	3.37804059e-10	0.068601044	1713172171.7285018	0.1	15-04-24 11:09:31.728548
0	0	0.0590305597	2.33016127e-10	7.782546699999999e-10	0.0686016411	1713172172.5019617	0.1	15-04-24 11:09:32.502010
0	0	-0.0610828147	1.9139405299999998e-10	3.52734588e-10	0.0685977597	1713172173.279304	0.1	15-04-24 11:09:33.279357
0	0	0.0559708217	1.22829517e-10	3.52734588e-10	0.0686013426	1713172174.0554066	0.1	15-04-24 11:09:34.055455
0	0	0.07697853519999999	2.00613566e-10	4.27387234e-10	0.0686061197	1713172174.830079	0.1	15-04-24 11:09:34.830135
0	0	0.00328362543	1.60557914e-10	7.03602024e-10	0.0686091055	1713172175.606047	0.1	15-04-24 11:09:35.606094
0	0	-0.0105971373	9.15458218e-11	4.94574616e-10	0.0686123525	1713172176.3918607	0.1	15-04-24 11:09:36.391908
0	0	-0.0025373395900000002	1.35942701e-10	5.58029365e-10	0.0686086576	1713172177.1703365	0.1	15-04-24 11:09:37.170386
0	0	-0.00485080005	1.30572111e-10	5.16970409e-10	0.0686156741	1713172177.949334	0.1	15-04-24 11:09:37.949384
0	0	-0.0060821580400000005	1.47534225e-10	2.6315141299999997e-10	0.0686079858	1713172178.7242289	0.1	15-04-24 11:09:38.724307
0	0	0.0065299328500000005	1.29856032e-10	2.85547207e-10	0.0686086203	1713172179.5007567	0.1	15-04-24 11:09:39.500811
0	0	0.0064179912100000005	2.36775514e-10	2.81814575e-10	0.0686080978	1713172180.277008	0.1	15-04-24 11:09:40.277059
0	0	0.0290302015	1.84904564e-10	4.4231776299999996e-10	0.0686088816	1713172181.0526125	0.1	15-04-24 11:09:41.052662
0	0	-0.011306100999999999	3.50990064e-10	4.4605039599999997e-10	0.0686100012	1713172181.8317976	0.1	15-04-24 11:09:41.831848
0	0	0.112501347	9.09639913e-11	4.684461900000001e-10	0.0686091801	1713172182.6096854	0.1	15-04-24 11:09:42.609732
0	0	-0.0424631894	9.17695798e-11	3.1540826499999997e-10	0.0686094787	1713172183.388489	0.1	15-04-24 11:09:43.388540
0	0	0.0107090872	1.2421689499999998e-10	3.1540826499999997e-10	0.068608471	1713172184.1648893	0.1	15-04-24 11:09:44.164939
0	0	-0.0044030335099999995	1.69956368e-10	6.88671495e-10	0.0686069781	1713172184.9437194	0.1	15-04-24 11:09:44.943770
0	0	-0.00529856659	1.76580096e-10	3.97526176e-10	0.0686114568	1713172185.7219334	0.1	15-04-24 11:09:45.721984
0	0	-0.00731351602	1.50085185e-10	5.43098835e-10	0.0686114941	1713172186.4982147	0.1	15-04-24 11:09:46.498262
0	0	-0.00832099074	2.2666084599999998e-10	4.31119867e-10	0.0686099266	1713172187.2765043	0.1	15-04-24 11:09:47.276551
0	0	-0.0801875205	2.1941055e-10	4.98307248e-10	0.0686113075	1713172188.0567267	0.1	15-04-24 11:09:48.056773
0	0	-0.047239365900000004	2.9459875600000003e-10	4.75911454e-10	0.0686085457	1713172188.8352	0.1	15-04-24 11:09:48.835273
0	0	-0.102277336	2.23527953e-10	3.9006091099999996e-10	0.0686077619	1713172189.6150107	0.1	15-04-24 11:09:49.615068
0	0	0.00320899767	2.2540765900000003e-10	3.45269324e-10	0.0686083964	1713172190.4093637	0.1	15-04-24 11:09:50.409416
0	0	-0.0184703657	2.41161389e-10	5.207030420000001e-10	0.068607426	1713172191.192041	0.1	15-04-24 11:09:51.192089
0	0	-0.0177240881	2.27018836e-10	2.10894561e-10	0.0686067542	1713172191.9675014	0.1	15-04-24 11:09:51.967576
0	0	-0.016828555000000002	2.45055066e-10	4.08724073e-10	0.0686035819	1713172192.7462318	0.1	15-04-24 11:09:52.746281
0	0	-0.0146270362	2.0065820299999999e-10	1.9223140000000002e-10	0.0686025368	1713172193.5226235	0.1	15-04-24 11:09:53.522646
0	0	-0.017836029700000002	3.01491026e-10	4.04991441e-10	0.0686050374	1713172194.3010712	0.1	15-04-24 11:09:54.301125
0	0	-0.0378362685	3.0296793800000003e-10	4.72178822e-10	0.0686067915	1713172195.0794728	0.1	15-04-24 11:09:55.079521
0	0	-0.0283958573	2.2585522000000002e-10	4.90841983e-10	0.068602089	1713172195.860659	0.1	15-04-24 11:09:55.860708
0	0	-0.0130971672	2.29569878e-10	3.9006091099999996e-10	0.0685984688	1713172196.6350565	0.1	15-04-24 11:09:56.635076
0	0	-0.00694037724	1.82174589e-10	4.57248293e-10	0.0685945873	1713172197.413916	0.1	15-04-24 11:09:57.413962
0	0	-0.00604484416	1.99584253e-10	4.04991441e-10	0.0685985807	1713172198.1938634	0.1	15-04-24 11:09:58.193911
0	0	-0.0029477922599999997	2.0343317600000001e-10	6.102862170000001e-10	0.0685999243	1713172198.971679	0.1	15-04-24 11:09:58.971729
0	0	-0.004253778	1.6749497500000002e-10	5.0203988e-10	0.068601044	1713172199.7461505	0.1	15-04-24 11:09:59.746199
0	0	-0.0041791502399999994	1.76132675e-10	2.1835982600000002e-10	0.0686023876	1713172200.524777	0.1	15-04-24 11:10:00.524830
0	0	-0.005149311080000001	1.55008352e-10	3.34071427e-10	0.068603022	1713172201.307337	0.1	15-04-24 11:10:01.307384
0	0	0.000410456795	1.76804159e-10	3.34071427e-10	0.0686057092	1713172202.0835366	0.1	15-04-24 11:10:02.083584
0	0	-0.00320898941	1.62974886e-10	2.3702298699999997e-10	0.0687058436	1713172202.8580868	0.1	15-04-24 11:10:02.858135
0	0	-0.00414183636	1.485638e-10	3.75130382e-10	0.0686155248	1713172203.639635	0.1	15-04-24 11:10:03.639684
0	0	-0.00406720861	1.69240576e-10	2.93012472e-10	0.0686087696	1713172204.4170723	0.1	15-04-24 11:10:04.417120
0	0	-0.00388063922	1.4838478e-10	2.81814575e-10	0.0686001856	1713172205.1915731	0.1	15-04-24 11:10:05.191619
0	0	-0.00354481431	1.66242017e-10	3.6766511799999997e-10	0.0685957816	1713172205.9759037	0.1	15-04-24 11:10:05.975955
0	0	-0.00358212819	1.4919039e-10	5.09505145e-10	0.0685896981	1713172206.7514758	0.1	15-04-24 11:10:06.751522
0	0	-0.0038433253400000002	1.43461759e-10	3.19140898e-10	0.0685902206	1713172207.5289192	0.1	15-04-24 11:10:07.528976
0	0	-0.00369406982	1.4484916200000002e-10	4.94574616e-10	0.0685912657	1713172208.306249	0.1	15-04-24 11:10:08.306297
0	0	-0.00395526697	1.08060612e-10	2.66884046e-10	0.0685905939	1713172209.0811343	0.1	15-04-24 11:10:09.081186
0	0	-0.003917953090000001	2.1694934900000002e-10	4.27387234e-10	0.0685897355	1713172209.8574529	0.1	15-04-24 11:10:09.857506
0	0	-0.06279925310000001	1.50040879e-10	4.08724073e-10	0.0685917508	1713172210.6478016	0.1	15-04-24 11:10:10.647854
0	0	-0.00526125271	1.36882929e-10	2.78081942e-10	0.0685863019	1713172211.425365	0.1	15-04-24 11:10:11.425413
0	0	-0.00227614245	1.65391821e-10	4.60980925e-10	0.0685853315	1713172212.2034519	0.1	15-04-24 11:10:12.203504
0	0	-0.00559707762	1.3057248299999999e-10	3.97526176e-10	0.0686069408	1713172212.9831388	0.1	15-04-24 11:10:12.983189
0	0	-0.0041791502399999994	1.38941656e-10	5.617619969999999e-10	0.0685864885	1713172213.7662497	0.1	15-04-24 11:10:13.766298
0	0	-0.0038433253400000002	1.40597633e-10	4.16189337e-10	0.0685842865	1713172214.54188	0.1	15-04-24 11:10:14.541929
0	0	-0.00302242001	1.50667493e-10	4.75911454e-10	0.0685889517	1713172215.318528	0.1	15-04-24 11:10:15.318572
0	0	-0.00444034739	1.4229832e-10	3.5646722100000003e-10	0.0685912657	1713172216.0965614	0.1	15-04-24 11:10:16.096610
0	0	-0.00291047838	1.36345914e-10	3.45269324e-10	0.0685824577	1713172216.8760822	0.1	15-04-24 11:10:16.876130
0	0	-0.0020149453	1.37733317e-10	4.3858513100000005e-10	0.0685832415	1713172217.655043	0.1	15-04-24 11:10:17.655094
0	0	-0.0045149751499999995	1.32004685e-10	5.16970409e-10	0.0685818232	1713172218.4335995	0.1	15-04-24 11:10:18.433646
0	0	-0.00208957305	1.64810098e-10	3.49001956e-10	0.0685733885	1713172219.2094233	0.1	15-04-24 11:10:19.209471
0	0	-0.000746273434	6.42905117e-11	4.57248293e-10	0.0685756278	1713172219.9864173	0.1	15-04-24 11:10:19.986464
0	0	0.00164181478	1.46013025e-10	4.4605039599999997e-10	0.0685687606	1713172220.761473	0.1	15-04-24 11:10:20.761522
0	0	-0.003917953090000001	1.45744495e-10	4.60980925e-10	0.0685675663	1713172221.5430956	0.1	15-04-24 11:10:21.543146
0	0	-0.00388063922	1.20771241e-10	2.55686149e-10	0.0685702535	1713172222.3180618	0.1	15-04-24 11:10:22.318113
0	0	-0.00395526697	1.05196586e-10	3.5646722100000003e-10	0.068569619	1713172223.1134953	0.1	15-04-24 11:10:23.113554
0	0	-0.00462691678	1.75327574e-10	2.33290355e-10	0.0685661854	1713172223.892579	0.1	15-04-24 11:10:23.892626
0	0	-0.00421646412	1.5979760999999998e-10	4.49783028e-10	0.0685670438	1713172224.6702855	0.1	15-04-24 11:10:24.670339
0	0	-0.00380601146	1.45610295e-10	4.57248293e-10	0.0685686113	1713172225.445574	0.1	15-04-24 11:10:25.445620
0	0	-0.00406720861	1.3424254099999998e-10	3.6766511799999997e-10	0.0685727167	1713172226.2256944	0.1	15-04-24 11:10:26.225747
0	0	-0.0104105679	8.76526499e-11	5.24435674e-10	0.0685732392	1713172226.999393	0.1	15-04-24 11:10:26.999440
0	0	-0.00328361716	1.48787919e-10	5.28168306e-10	0.0685658122	1713172227.776348	0.1	15-04-24 11:10:27.776396
0	0	-0.00358212819	1.35450947e-10	2.1835982600000002e-10	0.0685632743	1713172228.5565202	0.1	15-04-24 11:10:28.556571
0	0	-0.0022388285700000003	1.84189075e-10	4.72178822e-10	0.0685698803	1713172229.3334136	0.1	15-04-24 11:10:29.333462
0	0	-0.00455228903	3.17537526e-11	4.3858513100000005e-10	0.0685744708	1713172230.1147447	0.1	15-04-24 11:10:30.114797
0	0	0.00134330375	1.9264775899999998e-10	3.19140898e-10	0.0685686113	1713172230.894719	0.1	15-04-24 11:10:30.894768
0	0	-0.005149311080000001	2.44295102e-10	1.95964032e-10	0.0685688726	1713172231.671338	0.1	15-04-24 11:10:31.671386
0	0	-0.00473885842	2.7821935e-10	3.7139775e-10	0.0685669318	1713172232.446957	0.1	15-04-24 11:10:32.447005
0	0	-0.00664186621	1.69688611e-10	4.94574616e-10	0.068566484	1713172233.2235897	0.1	15-04-24 11:10:33.223636
0	0	-0.00675380785	1.18533709e-10	3.19140898e-10	0.0685691711	1713172233.998487	0.1	15-04-24 11:10:33.998537
0	0	-0.00488811393	9.67380516e-11	4.3858513100000005e-10	0.0685686113	1713172234.7770903	0.1	15-04-24 11:10:34.777140
0	0	-0.004253778	1.62527819e-10	5.24435674e-10	0.0685685367	1713172235.5504813	0.1	15-04-24 11:10:35.550530
0	0	-0.00414183636	1.93543139e-10	5.207030420000001e-10	0.0685665213	1713172236.3327749	0.1	15-04-24 11:10:36.332824
0	0	-0.0010074705800000002	1.53755989e-10	3.8259564700000003e-10	0.0685709999	1713172237.1096776	0.1	15-04-24 11:10:37.109732
0	0	-0.00376869758	1.6154335e-10	5.43098835e-10	0.0685720822	1713172237.8889153	0.1	15-04-24 11:10:37.888962
0	0	-0.0044030335099999995	1.8884387e-10	3.19140898e-10	0.0685658495	1713172238.6661024	0.1	15-04-24 11:10:38.666151
0	0	-0.0040298947300000006	1.48161621e-10	3.34071427e-10	0.0685731646	1713172239.4442267	0.1	15-04-24 11:10:39.444306
0	0	-0.00500005557	1.2475489600000002e-10	5.24435674e-10	0.0685705147	1713172240.2193058	0.1	15-04-24 11:10:40.219354
0	0	-0.00317167553	8.21034251e-11	3.5646722100000003e-10	0.0685753292	1713172240.9949486	0.1	15-04-24 11:10:40.994998
0	0	-0.016903182800000003	9.89760426e-11	1.88498767e-10	0.0685619307	1713172241.7693007	0.1	15-04-24 11:10:41.769356
0	0	0.060597742600000004	4.16512439e-10	6.02820952e-10	0.0685667825	1713172242.5467257	0.1	15-04-24 11:10:42.546776
0	0	-0.17787525399999998	4.3633888299999997e-10	3.07943001e-10	0.0685622666	1713172243.325608	0.1	15-04-24 11:10:43.325658
0	0	0.0582096544	4.38576631e-10	1.47439812e-10	0.0685668945	1713172244.1007152	0.1	15-04-24 11:10:44.100765
0	0	-0.0376123853	2.76921886e-10	4.12456705e-10	0.0685640954	1713172244.8773472	0.1	15-04-24 11:10:44.877393
0	0	-0.00638066907	9.23971914e-11	3.8259564700000003e-10	0.0685764116	1713172245.655186	0.1	15-04-24 11:10:45.655235
0	0	0.00156718702	1.52995405e-10	5.16970409e-10	0.068570664	1713172246.4305825	0.1	15-04-24 11:10:46.430631
0	0	0.00141793151	1.27171794e-10	5.35633571e-10	0.0685695817	1713172247.2138681	0.1	15-04-24 11:10:47.213922
0	0	0.0020895813199999997	1.6843586600000002e-10	1.1011348900000001e-10	0.0685694697	1713172247.9971395	0.1	15-04-24 11:10:47.997191
0	0	-0.0024253979599999998	1.50757748e-10	7.782546699999999e-10	0.0685665213	1713172248.774071	0.1	15-04-24 11:10:48.774120
0	0	-0.0010074705800000002	9.58881645e-11	3.75130382e-10	0.0685662227	1713172249.5564845	0.1	15-04-24 11:10:49.556532
0	0	-0.00369406982	1.3111032e-10	4.31119867e-10	0.0685670438	1713172250.3343177	0.1	15-04-24 11:10:50.334366
0	0	0.000373142917	1.09627938e-10	1.47439812e-10	0.068567641	1713172251.110379	0.1	15-04-24 11:10:51.110425
0	0	-0.00179106203	1.28738307e-10	4.3485249900000003e-10	0.06856626	1713172251.8841467	0.1	15-04-24 11:10:51.884197
0	0	-0.000671645677	2.0459796700000002e-10	6.849388629999999e-10	0.0685617441	1713172252.6615536	0.1	15-04-24 11:10:52.661596
0	0	-0.000783587312	2.02091834e-10	4.684461900000001e-10	0.0685627518	1713172253.4423735	0.1	15-04-24 11:10:53.442423
0	0	-0.00399258085	2.4380346299999996e-10	-4.66570674e-11	0.0685754785	1713172254.2192307	0.1	15-04-24 11:10:54.219279
0	0	-0.00623141355	2.02181344e-10	3.45269324e-10	0.0685672304	1713172254.994439	0.1	15-04-24 11:10:54.994485
0	0	0.000634340066	1.0551061499999999e-10	3.60199853e-10	0.0685637968	1713172255.7687335	0.1	15-04-24 11:10:55.768754
0	0	-0.00309704777	8.97121113e-11	3.78863014e-10	0.0685584225	1713172256.5504167	0.1	15-04-24 11:10:56.550466
0	0	-0.0033955588	1.4306009e-10	4.4605039599999997e-10	0.0685615948	1713172257.3331382	0.1	15-04-24 11:10:57.333221
0	0	-0.00317167553	2.2182883600000002e-10	4.57248293e-10	0.0685581985	1713172258.1149855	0.1	15-04-24 11:10:58.115223
0	0	-0.00250002572	1.63289336e-10	4.87109351e-10	0.0685556606	1713172258.8893948	0.1	15-04-24 11:10:58.889445
0	0	-0.00313436165	4.3838323e-11	2.03429297e-10	0.0685605125	1713172259.6646843	0.1	15-04-24 11:10:59.664734
0	0	-0.00257465347	8.87275572e-11	7.334630830000001e-10	0.0685584225	1713172260.4441957	0.1	15-04-24 11:11:00.444275
0	0	-0.0026492812300000002	1.1159734700000001e-10	5.24435674e-10	0.0685645806	1713172261.2246802	0.1	15-04-24 11:11:01.224737
0	0	-0.00272390899	1.19161133e-10	1.88498767e-10	0.0685648791	1713172262.003561	0.1	15-04-24 11:11:02.003607
0	0	-0.00298510614	1.07166799e-10	5.46831468e-10	0.0685604005	1713172262.779242	0.1	15-04-24 11:11:02.779291
0	0	-0.0033209310400000003	1.62170666e-10	1.88498767e-10	0.0685645806	1713172263.5565138	0.1	15-04-24 11:11:03.556563
0	0	-0.00462691678	2.1113261e-10	4.98307248e-10	0.0685591689	1713172264.3325515	0.1	15-04-24 11:11:04.332596
0	0	-0.00313436165	2.2151576499999998e-10	5.505641e-10	0.0685498384	1713172265.107807	0.1	15-04-24 11:11:05.107857
0	0	-0.00182837591	1.87860046e-10	2.70616678e-10	0.0685552501	1713172265.8867228	0.1	15-04-24 11:11:05.886769
0	0	-0.00313436165	1.34825397e-10	2.93012472e-10	0.0685541678	1713172266.6616907	0.1	15-04-24 11:11:06.661723
0	0	-0.00380601146	7.70019661e-11	6.51345172e-10	0.0685561458	1713172267.4379947	0.1	15-04-24 11:11:07.438042
0	0	-0.00305973389	1.26814256e-10	4.4605039599999997e-10	0.0685470393	1713172268.221523	0.1	15-04-24 11:11:08.221573
0	0	-0.00335824492	9.5261997e-11	4.665874e-11	0.0685460316	1713172269.0002408	0.1	15-04-24 11:11:09.000299
0	0	-0.00220151469	8.31333981e-11	2.03429297e-10	0.0685388285	1713172269.7738287	0.1	15-04-24 11:11:09.773877
0	0	-0.00268659511	1.78595751e-10	3.8632827900000005e-10	0.0685390524	1713172270.549998	0.1	15-04-24 11:11:10.550048
0	0	-0.0056343915	2.34897512e-10	2.66884046e-10	0.0685465168	1713172271.3257782	0.1	15-04-24 11:11:11.325827
0	0	0.00895533494	1.49370751e-10	2.66884046e-10	0.0685397616	1713172272.1003346	0.1	15-04-24 11:11:12.100381
0	0	0.0014925592699999999	6.9035567e-11	3.2287353e-10	0.068537373	1713172272.8764641	0.1	15-04-24 11:11:12.876514
0	0	-0.00175374815	4.8537787500000007e-11	7.969178320000001e-10	0.0685357681	1713172273.6534255	0.1	15-04-24 11:11:13.653478
0	0	-0.00134329549	1.22472929e-10	4.87109351e-10	0.0685427473	1713172274.4288251	0.1	15-04-24 11:11:14.428871
0	0	-0.000858215069	1.9618437099999998e-10	4.684461900000001e-10	0.0685387165	1713172275.2050796	0.1	15-04-24 11:11:15.205133
0	0	-0.00175374815	6.67977412e-11	6.9613676e-10	0.0685361787	1713172275.9864867	0.1	15-04-24 11:11:15.986539
0	0	0.0104478901	1.90858529e-10	4.684461900000001e-10	0.0685378208	1713172276.7626424	0.1	15-04-24 11:11:16.762691
0	0	-0.0026492812300000002	1.34646282e-10	2.55686149e-10	0.0685355815	1713172277.5379527	0.1	15-04-24 11:11:17.538005
0	0	-0.0025373395900000002	1.1996665e-10	5.95355688e-10	0.0685415157	1713172278.3145273	0.1	15-04-24 11:11:18.314578
0	0	0.00317168379	-3.22973264e-10	3.07943001e-10	0.0685330809	1713172279.1011477	0.1	15-04-24 11:11:19.101201
0	0	0.0065299328500000005	1.74388807e-10	2.4075561900000004e-10	0.0685418143	1713172279.8789885	0.1	15-04-24 11:11:19.879039
0	0	-0.00626872743	5.64875989e-10	4.04991441e-10	0.0685467781	1713172280.655766	0.1	15-04-24 11:11:20.655812
0	0	-0.021418162	1.17908024e-10	4.27387234e-10	0.0685425234	1713172281.4357483	0.1	15-04-24 11:11:21.435801
0	0	-0.0074627715399999996	3.77071038e-11	3.63932485e-10	0.068536104	1713172282.216271	0.1	15-04-24 11:11:22.216320
0	0	-0.0145897223	1.5508904e-11	4.5351566000000006e-10	0.0685375596	1713172282.9923186	0.1	15-04-24 11:11:22.992378
0	0	0.016380796700000002	9.8753184e-11	5.09505145e-10	0.0685386419	1713172283.7692134	0.1	15-04-24 11:11:23.769262
0	0	-0.000559704042	3.78471867e-10	3.45269324e-10	0.0685387539	1713172284.5491776	0.1	15-04-24 11:11:24.549225
0	0	-0.00623141355	1.49818627e-10	4.16189337e-10	0.0685399482	1713172285.3343265	0.1	15-04-24 11:11:25.334373
0	0	0.00559708589	1.6982410700000001e-10	4.4231776299999996e-10	0.068543867	1713172286.1106567	0.1	15-04-24 11:11:26.110709
0	0	-0.017164379900000002	2.88827623e-10	3.37804059e-10	0.0685393883	1713172286.8863623	0.1	15-04-24 11:11:26.886424
0	0	0.0176121547	1.89874327e-10	3.49001956e-10	0.0685362533	1713172287.664138	0.1	15-04-24 11:11:27.664185
0	0	0.00761203532	-7.07787276e-11	2.07161929e-10	0.068536104	1713172288.4496608	0.1	15-04-24 11:11:28.450020
0	0	0.0088433933	1.19564239e-10	2.66884046e-10	0.068536104	1713172289.2278802	0.1	15-04-24 11:11:29.227930
0	0	0.0439930667	4.16200305e-10	6.40147275e-10	0.0685311775	1713172290.0029337	0.1	15-04-24 11:11:30.002980
0	0	-0.14261363900000001	2.68687862e-10	2.7434931e-10	0.0685338647	1713172290.7792602	0.1	15-04-24 11:11:30.779314
0	0	0.0783964626	2.18338678e-10	3.60199853e-10	0.0685295727	1713172291.5607302	0.1	15-04-24 11:11:31.560756
0	0	-0.00574633313	1.84682922e-10	2.48220884e-10	0.0685294981	1713172292.3371227	0.1	15-04-24 11:11:32.337172
0	0	0.0287690043	7.10947446e-11	4.83376719e-10	0.0685334542	1713172293.1211972	0.1	15-04-24 11:11:33.121255
0	0	0.022127134	1.78909528e-10	4.08724073e-10	0.0685342752	1713172293.8960488	0.1	15-04-24 11:11:33.896095
0	0	0.0042537862700000005	1.52235551e-10	4.08724073e-10	0.068534014	1713172294.6752381	0.1	15-04-24 11:11:34.675287
0	0	0.0037313919699999997	1.63424299e-10	2.29557723e-10	0.0685314388	1713172295.454771	0.1	15-04-24 11:11:35.454820
0	0	0.00305974216	1.41449522e-10	5.24435674e-10	0.0685355069	1713172296.23398	0.1	15-04-24 11:11:36.234033
0	0	0.0022015229599999997	1.1307485700000001e-10	3.37804059e-10	0.0685382314	1713172297.011671	0.1	15-04-24 11:11:37.011721
0	0	0.00328362543	5.36849819e-11	5.24435674e-10	0.0685374103	1713172297.7872794	0.1	15-04-24 11:11:37.787326
0	0	4.13350907e-09	1.35452353e-10	3.6766511799999997e-10	0.0685382314	1713172298.5616076	0.1	15-04-24 11:11:38.561656
0	0	-0.00309704777	1.66915112e-10	4.49783028e-10	0.0685349097	1713172299.344529	0.1	15-04-24 11:11:39.344575
0	0	0.000373142917	-4.8893585900000004e-11	5.54296732e-10	0.0685372237	1713172300.1255355	0.1	15-04-24 11:11:40.125586
0	0	0.00716426878	1.49102475e-10	4.87109351e-10	0.0685389778	1713172300.902846	0.1	15-04-24 11:11:40.902898
0	0	-0.0011567261	1.17371189e-10	2.6315141299999997e-10	0.068540508	1713172301.6825073	0.1	15-04-24 11:11:41.682559
0	0	0.00861951003	9.982723440000001e-11	3.37804059e-10	0.0685365519	1713172302.4594216	0.1	15-04-24 11:11:42.459480
0	0	0.00182838417	3.68536174e-10	2.59418781e-10	0.0685333795	1713172303.2403054	0.1	15-04-24 11:11:43.240352
0	0	-0.014515094499999999	8.24992282e-10	4.75911454e-10	0.0685364399	1713172304.0153112	0.1	15-04-24 11:11:44.015359
0	0	-0.0719784672	-1.29228869e-10	5.28168306e-10	0.0685371863	1713172304.7906291	0.1	15-04-24 11:11:44.790676
0	0	0.0410825842	-8.81885498e-11	3.8259564700000003e-10	0.0685418889	1713172305.570465	0.1	15-04-24 11:11:45.570522
0	0	0.0263809161	6.63650403e-10	6.73740966e-10	0.0685398735	1713172306.344853	0.1	15-04-24 11:11:46.344901
0	0	-0.09201601990000001	5.90789291e-10	3.9006091099999996e-10	0.0685365519	1713172307.1218042	0.1	15-04-24 11:11:47.121855
0	0	-0.0136195615	2.52107169e-09	5.09505145e-10	0.0685388285	1713172307.8989906	0.1	15-04-24 11:11:47.899037
0	0	-0.0967175686	9.11772034e-10	2.44488252e-10	0.0685318493	1713172308.6738067	0.1	15-04-24 11:11:48.673854
0	0	-0.0363810273	3.54751518e-10	3.49001956e-10	0.0685341633	1713172309.448569	0.1	15-04-24 11:11:49.448621
0	0	-0.01899276	3.26645389e-10	4.1992197e-10	0.0685348351	1713172310.2257369	0.1	15-04-24 11:11:50.225785
0	0	-0.022239067400000003	2.1444464699999999e-10	3.97526176e-10	0.0685301325	1713172311.0024645	0.1	15-04-24 11:11:51.002515
0	0	-0.00664186621	3.74219936e-10	6.58810437e-10	0.0685302072	1713172311.776285	0.1	15-04-24 11:11:51.776332
0	0	0.013246431000000001	-2.16814366e-10	3.9006091099999996e-10	0.0685273707	1713172312.5530906	0.1	15-04-24 11:11:52.553141
0	0	-0.00134329549	3.68569231e-11	4.4605039599999997e-10	0.0685266989	1713172313.3308017	0.1	15-04-24 11:11:53.330856
0	0	-0.00570901926	1.21130559e-10	8.90233639e-10	0.0685250941	1713172314.1060503	0.1	15-04-24 11:11:54.106113
0	0	-0.0047761723	1.2211516899999998e-10	3.45269324e-10	0.0685244596	1713172314.8814101	0.1	15-04-24 11:11:54.881460
0	0	-0.00130598161	-3.45272775e-11	5.28168306e-10	0.0685312522	1713172315.6636672	0.1	15-04-24 11:11:55.663714
0	0	-0.00186568978	1.81460279e-10	7.11067289e-10	0.0685256166	1713172316.4439237	0.1	15-04-24 11:11:56.443974
0	0	-0.00432840576	1.20503961e-10	6.28949378e-10	0.0685282664	1713172317.227632	0.1	15-04-24 11:11:57.227687
0	0	-0.00388063922	1.2497946e-10	1.17578754e-10	0.0685267362	1713172318.0057473	0.1	15-04-24 11:11:58.005794
0	0	-0.00216420081	1.26098334e-10	3.5646722100000003e-10	0.0685533094	1713172318.7846515	0.1	15-04-24 11:11:58.784700
0	0	-0.00320898941	1.48789111e-10	3.9379354399999997e-10	0.0685633489	1713172319.5612893	0.1	15-04-24 11:11:59.561612
0	0	-0.00317167553	1.50624065e-10	4.75911454e-10	0.0685362533	1713172320.3447807	0.1	15-04-24 11:12:00.344828
0	0	-0.0026492812300000002	1.63379236e-10	4.3858513100000005e-10	0.0685345738	1713172321.1266448	0.1	15-04-24 11:12:01.126695
0	0	-0.00354481431	1.6982394899999999e-10	5.54296732e-10	0.0685474125	1713172321.9017224	0.1	15-04-24 11:12:01.901771
0	0	-0.0150748027	3.45800544e-10	3.1540826499999997e-10	0.0685347231	1713172322.6796322	0.1	15-04-24 11:12:02.679682
0	0	-0.0148509195	1.57784859e-10	3.19140898e-10	0.0685311402	1713172323.454452	0.1	15-04-24 11:12:03.454497
0	0	-0.00705231888	8.09405522e-11	4.31119867e-10	0.0685331929	1713172324.23157	0.1	15-04-24 11:12:04.231616
0	0	-0.00261196735	4.20484715e-11	4.16189337e-10	0.0685324092	1713172325.0095613	0.1	15-04-24 11:12:05.009608
0	0	0.00156718702	5.31028848e-11	3.19140898e-10	0.068531812	1713172325.785552	0.1	15-04-24 11:12:05.785599
0	0	-0.00406720861	1.14282944e-10	5.05772513e-10	0.0685212499	1713172326.5644963	0.1	15-04-24 11:12:06.564542
0	0	-0.00488811393	1.05734742e-10	3.78863014e-10	0.068526363	1713172327.3449712	0.1	15-04-24 11:12:07.345020
0	0	-0.00358212819	1.24800364e-10	1.81033503e-10	0.0685323345	1713172328.1200871	0.1	15-04-24 11:12:08.120136
0	0	-0.00156717876	1.38405878e-10	5.505641e-10	0.0685343499	1713172328.8972166	0.1	15-04-24 11:12:08.897266
0	0	-0.00399258085	1.41717747e-10	4.57248293e-10	0.0685377835	1713172329.6752183	0.1	15-04-24 11:12:09.675271
