# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
288403.15031266055	24424.0	288403.15031266055	0.3483750992938276	3.851242066718565	0.9853535804288094	0.003997793953430168	0.5	288403.15031266055	0	05-06-24 14:54:44.705522
301995.1720402016	24424.0	301995.1720402016	0.348074023096009	3.8437322150847923	0.9845020083442838	0.004024800430334871	0.5	301995.1720402016	0	05-06-24 14:54:50.550417
316227.76601683797	24424.0	316227.76601683797	0.3472337343494618	3.8227381767134263	0.9821253128609307	0.004115434707502027	0.5	316227.76601683797	0	05-06-24 14:54:56.011008
331131.1214825911	24424.0	331131.1214825911	0.34730175239403493	3.8244394496986773	0.9823176969431735	0.0043974208464003526	0.5	331131.1214825911	0	05-06-24 14:55:01.218428
346736.85045253165	24424.0	346736.85045253165	0.3469493548430057	3.8156216416521724	0.9813209661511483	0.004516098468857725	0.5	346736.85045253165	0	05-06-24 14:55:08.251219
363078.0547701014	24424.0	363078.0547701014	0.34765295821824205	3.833218540601788	0.9833110570227298	0.004919304651911126	0.5	363078.0547701014	0	05-06-24 14:55:13.470894
380189.3963205613	24424.0	380189.3963205613	0.3470651593656689	3.8185203283285563	0.9816485108042171	0.005050969927529909	0.5	380189.3963205613	0	05-06-24 14:55:18.621038
398107.17055349733	24424.0	398107.17055349733	0.347200221446508	3.8218998266462805	0.9820305240571872	0.005552834356807945	0.5	398107.17055349733	0	05-06-24 14:55:24.318762
416869.3834703355	24424.0	416869.3834703355	0.34723390657905606	3.8227424849551914	0.9821257999997868	0.005736142542249855	0.5	416869.3834703355	0	05-06-24 14:55:29.517447
436515.8322401661	24424.0	436515.8322401661	0.3472293798805851	3.822629251025881	0.982112996563046	0.00605095231904117	0.5	436515.8322401661	0	05-06-24 14:55:34.637057
457088.1896148752	24424.0	457088.1896148752	0.3473967271179274	3.826814408042778	0.9825863260283964	0.006108141845916055	0.5	457088.1896148752	0	05-06-24 14:55:40.937097
478630.0923226385	24424.0	478630.0923226385	0.34726250066922293	3.8234577229579756	0.9822066763000221	0.006539351057582735	0.5	478630.0923226385	0	05-06-24 14:55:46.113209
501187.2336272725	24424.0	501187.2336272725	0.34773094559198175	3.835166787377688	0.9835316386260029	0.006754743437211344	0.5	501187.2336272725	0	05-06-24 14:55:50.184793
524807.4602497728	24424.0	524807.4602497728	0.34716601229612154	3.8210439759707446	0.9819337659683196	0.0070456521885611115	0.5	524807.4602497728	0	05-06-24 14:55:54.390395
549540.8738576248	24424.0	549540.8738576248	0.34827565787679915	3.848762381824124	0.9850723176275629	0.007234994005717143	0.5	549540.8738576248	0	05-06-24 14:55:58.414297
575439.9373371573	24424.0	575439.9373371573	0.3483485457059269	3.8505799920616552	0.9852784755405316	0.007934215267967802	0.5	575439.9373371573	0	05-06-24 14:56:02.301438
602559.5860743581	24424.0	602559.5860743581	0.348280198451515	3.8488756216469384	0.9850851603122511	0.00778129050527475	0.5	602559.5860743581	0	05-06-24 14:56:06.280042
630957.3444801937	24424.0	630957.3444801937	0.34763530736163534	3.8327775338996006	0.9832611328611284	0.008412990261229575	0.5	630957.3444801937	0	05-06-24 14:56:10.229147
660693.4480075956	24424.0	660693.4480075956	0.34801188053817844	3.8421813622439034	0.9843262426481147	0.008585936670882314	0.5	660693.4480075956	0	05-06-24 14:56:15.399602
691830.9709189361	24424.0	691830.9709189361	0.3479830931572701	3.841462839774254	0.984244819639103	0.00921819051969855	0.5	691830.9709189361	0	05-06-24 14:56:19.456410
724435.9600749897	24424.0	724435.9600749897	0.34778103204411737	3.8364177950104903	0.9836733045058056	0.009568303531878972	0.5	724435.9600749897	0	05-06-24 14:56:23.432604
758577.5750291834	24424.0	758577.5750291834	0.3476406144828268	3.8329101346916525	0.9832761436666606	0.009793260715205445	0.5	758577.5750291834	0	05-06-24 14:56:27.829763
794328.2347242811	24424.0	794328.2347242811	0.3473739916104197	3.8262459381754543	0.9825220203022665	0.010209163955304234	0.5	794328.2347242811	0	05-06-24 14:56:31.927154
831763.7711026706	24424.0	831763.7711026706	0.34776358952716147	3.8359821542978105	0.9836239696177236	0.010653387905338872	0.5	831763.7711026706	0	05-06-24 14:56:36.811599
870963.5899560803	24424.0	870963.5899560803	0.3481588573318024	3.8458489229680093	0.9847419557979089	0.011194778629391326	0.5	870963.5899560803	0	05-06-24 14:56:40.622082
912010.8393559094	24424.0	912010.8393559094	0.34767164983212884	3.833685526218397	0.9833639248904525	0.011597468322139044	0.5	912010.8393559094	0	05-06-24 14:56:44.734795
954992.5860214356	24424.0	954992.5860214356	0.34760094414493664	3.831918904599272	0.9831639390069242	0.012061713226187215	0.5	954992.5860214356	0	05-06-24 14:56:48.619899
999999.9999999998	24424.0	999999.9999999998	0.3476034834786305	3.831982357509935	0.9831711213272228	0.012495170991615517	0.5	999999.9999999998	0	05-06-24 14:56:52.029886
1047128.5480508993	24424.0	1047128.5480508993	0.34785333557586684	3.83822340016375	0.9838778097762206	0.013013257669932683	0.5	1047128.5480508993	0	05-06-24 14:56:55.259161
