# 
ch2a	ch2a avglen	Delay	a	
196530.4	100.0	0.0	0	13-12-23 15:03:58.516550
356161.9	100.0	0.0	0	13-12-23 15:03:58.538666
483813.2	100.0	0.0	0	13-12-23 15:03:58.560885
611470.3	100.0	0.0	0	13-12-23 15:03:58.585991
771040.7	100.0	0.0	0	13-12-23 15:03:58.607704
930623.5	100.0	0.0	0	13-12-23 15:03:58.633211
1058298.0	100.0	0.0	0	13-12-23 15:03:58.654677
1217853.0	100.0	0.0	0	13-12-23 15:03:58.676335
1345531.0	100.0	0.0	0	13-12-23 15:03:58.703127
1505150.0	100.0	0.0	0	13-12-23 15:03:58.725169
1507857.0	100.0	0.0	0	13-12-23 15:03:58.749335
1380169.0	100.0	0.0	0	13-12-23 15:03:58.770904
1220557.0	100.0	0.0	0	13-12-23 15:03:58.792688
1092853.0	100.0	0.0	0	13-12-23 15:03:58.819272
933231.3	100.0	0.0	0	13-12-23 15:03:58.841615
773575.5	100.0	0.0	0	13-12-23 15:03:58.866173
613920.0	100.0	0.0	0	13-12-23 15:03:58.888253
486194.2	100.0	0.0	0	13-12-23 15:03:58.910204
358472.9	100.0	0.0	0	13-12-23 15:03:58.937279
198859.1	100.0	0.0	0	13-12-23 15:03:58.959312
39222.71	100.0	0.0	0	13-12-23 15:03:58.984646
-120390.2	100.0	0.0	0	13-12-23 15:03:59.006629
-248085.0	100.0	0.0	0	13-12-23 15:03:59.028435
-407690.5	100.0	0.0	0	13-12-23 15:03:59.051855
-535358.2	100.0	0.0	0	13-12-23 15:03:59.073944
-694959.0	100.0	0.0	0	13-12-23 15:03:59.098837
-822637.4	100.0	0.0	0	13-12-23 15:03:59.120465
-982268.5	100.0	0.0	0	13-12-23 15:03:59.142502
-1109948.0	100.0	0.0	0	13-12-23 15:03:59.169869
-1301445.0	100.0	0.0	0	13-12-23 15:03:59.192050
-1429097.0	100.0	0.0	0	13-12-23 15:03:59.216391
-1558296.0	100.0	0.0	0	13-12-23 15:03:59.238140
-1432019.0	100.0	0.0	0	13-12-23 15:03:59.259725
-1304347.0	100.0	0.0	0	13-12-23 15:03:59.286232
-1144728.0	100.0	0.0	0	13-12-23 15:03:59.308459
-985082.8	100.0	0.0	0	13-12-23 15:03:59.332553
-857384.1	100.0	0.0	0	13-12-23 15:03:59.354104
-697751.4	100.0	0.0	0	13-12-23 15:03:59.376144
-570058.8	100.0	0.0	0	13-12-23 15:03:59.403390
-378475.2	100.0	0.0	0	13-12-23 15:03:59.425861
-250776.8	100.0	0.0	0	13-12-23 15:03:59.449548
-91125.73	100.0	0.0	0	13-12-23 15:03:59.471521
36581.35	100.0	0.0	0	13-12-23 15:03:59.494079
164275.4	100.0	0.0	0	13-12-23 15:03:59.519625
323909.8	100.0	0.0	0	13-12-23 15:03:59.541921
483526.7	100.0	0.0	0	13-12-23 15:03:59.567245
611198.4	100.0	0.0	0	13-12-23 15:03:59.589144
770816.8	100.0	0.0	0	13-12-23 15:03:59.611129
898517.7	100.0	0.0	0	13-12-23 15:03:59.636272
1058150.0	100.0	0.0	0	13-12-23 15:03:59.658606
1217749.0	100.0	0.0	0	13-12-23 15:03:59.683149
1345413.0	100.0	0.0	0	13-12-23 15:03:59.705082
1504997.0	100.0	0.0	0	13-12-23 15:03:59.727128
1506518.0	100.0	0.0	0	13-12-23 15:03:59.752883
1346937.0	100.0	0.0	0	13-12-23 15:03:59.774634
1187365.0	100.0	0.0	0	13-12-23 15:03:59.800672
1027788.0	100.0	0.0	0	13-12-23 15:03:59.822267
900118.5	100.0	0.0	0	13-12-23 15:03:59.844635
740538.7	100.0	0.0	0	13-12-23 15:03:59.868756
612852.2	100.0	0.0	0	13-12-23 15:03:59.890781
453251.0	100.0	0.0	0	13-12-23 15:03:59.916098
293612.8	100.0	0.0	0	13-12-23 15:03:59.938407
165928.1	100.0	0.0	0	13-12-23 15:03:59.960284
38260.41	100.0	0.0	0	13-12-23 15:03:59.986796
-121335.7	100.0	0.0	0	13-12-23 15:04:00.008432
-280927.1	100.0	0.0	0	13-12-23 15:04:00.034695
-440563.0	100.0	0.0	0	13-12-23 15:04:00.056876
-568239.8	100.0	0.0	0	13-12-23 15:04:00.078777
-727831.4	100.0	0.0	0	13-12-23 15:04:00.102273
-855529.1	100.0	0.0	0	13-12-23 15:04:00.124439
-1015183.0	100.0	0.0	0	13-12-23 15:04:00.149242
-1142900.0	100.0	0.0	0	13-12-23 15:04:00.171360
-1302513.0	100.0	0.0	0	13-12-23 15:04:00.193309
-1430228.0	100.0	0.0	0	13-12-23 15:04:00.219251
-1527784.0	100.0	0.0	0	13-12-23 15:04:00.241384
-1368166.0	100.0	0.0	0	13-12-23 15:04:00.266531
-1208543.0	100.0	0.0	0	13-12-23 15:04:00.322819
-825469.0	100.0	0.0	0	13-12-23 15:04:00.347901
-697780.2	100.0	0.0	0	13-12-23 15:04:00.369619
-570094.4	100.0	0.0	0	13-12-23 15:04:00.391735
-410473.3	100.0	0.0	0	13-12-23 15:04:00.414375
-282785.0	100.0	0.0	0	13-12-23 15:04:00.436038
-155074.3	100.0	0.0	0	13-12-23 15:04:00.457946
4539.26	100.0	0.0	0	13-12-23 15:04:00.480232
132246.4	100.0	0.0	0	13-12-23 15:04:00.502571
259933.2	100.0	0.0	0	13-12-23 15:04:00.529728
451460.9	100.0	0.0	0	13-12-23 15:04:00.551857
579131.7	100.0	0.0	0	13-12-23 15:04:00.574092
738689.3	100.0	0.0	0	13-12-23 15:04:00.596227
866366.9	100.0	0.0	0	13-12-23 15:04:00.618903
1026015.0	100.0	0.0	0	13-12-23 15:04:00.645422
1185653.0	100.0	0.0	0	13-12-23 15:04:00.667302
1313326.0	100.0	0.0	0	13-12-23 15:04:00.689480
1472924.0	100.0	0.0	0	13-12-23 15:04:00.711434
1570458.0	100.0	0.0	0	13-12-23 15:04:00.736791
1410820.0	100.0	0.0	0	13-12-23 15:04:00.764371
1251204.0	100.0	0.0	0	13-12-23 15:04:00.786561
1123501.0	100.0	0.0	0	13-12-23 15:04:00.813862
963924.8	100.0	0.0	0	13-12-23 15:04:00.836159
804385.3	100.0	0.0	0	13-12-23 15:04:00.857998
644886.3	100.0	0.0	0	13-12-23 15:04:00.883187
517248.1	100.0	0.0	0	13-12-23 15:04:00.905138
357691.1	100.0	0.0	0	13-12-23 15:04:00.928232
230054.1	100.0	0.0	0	13-12-23 15:04:00.952419
70486.32	100.0	0.0	0	13-12-23 15:04:00.974491
-89042.61	100.0	0.0	0	13-12-23 15:04:00.999748
-216702.1	100.0	0.0	0	13-12-23 15:04:01.021950
-376256.8	100.0	0.0	0	13-12-23 15:04:01.043405
-503868.2	100.0	0.0	0	13-12-23 15:04:01.069235
-663386.2	100.0	0.0	0	13-12-23 15:04:01.091165
-822923.8	100.0	0.0	0	13-12-23 15:04:01.116331
-982461.8	100.0	0.0	0	13-12-23 15:04:01.138333
-1110096.0	100.0	0.0	0	13-12-23 15:04:01.160468
-1237743.0	100.0	0.0	0	13-12-23 15:04:01.186625
-1429165.0	100.0	0.0	0	13-12-23 15:04:01.208745
-1588703.0	100.0	0.0	0	13-12-23 15:04:01.233655
-1462996.0	100.0	0.0	0	13-12-23 15:04:01.256482
-1303368.0	100.0	0.0	0	13-12-23 15:04:01.278636
-1175699.0	100.0	0.0	0	13-12-23 15:04:01.302038
-1016120.0	100.0	0.0	0	13-12-23 15:04:01.324048
-856602.0	100.0	0.0	0	13-12-23 15:04:01.349623
-729019.3	100.0	0.0	0	13-12-23 15:04:01.371992
-569529.8	100.0	0.0	0	13-12-23 15:04:01.393902
-441930.9	100.0	0.0	0	13-12-23 15:04:01.420967
-250520.8	100.0	0.0	0	13-12-23 15:04:01.442692
-122908.5	100.0	0.0	0	13-12-23 15:04:01.466581
36570.16	100.0	0.0	0	13-12-23 15:04:01.488855
164163.3	100.0	0.0	0	13-12-23 15:04:01.510768
323705.5	100.0	0.0	0	13-12-23 15:04:01.536263
451317.7	100.0	0.0	0	13-12-23 15:04:01.558515
610835.6	100.0	0.0	0	13-12-23 15:04:01.584203
770386.9	100.0	0.0	0	13-12-23 15:04:01.606447
898033.7	100.0	0.0	0	13-12-23 15:04:01.628568
1057587.0	100.0	0.0	0	13-12-23 15:04:01.651962
1185232.0	100.0	0.0	0	13-12-23 15:04:01.673989
1344787.0	100.0	0.0	0	13-12-23 15:04:01.699438
1504277.0	100.0	0.0	0	13-12-23 15:04:01.721742
1540264.0	100.0	0.0	0	13-12-23 15:04:01.743847
1412600.0	100.0	0.0	0	13-12-23 15:04:01.770155
1252947.0	100.0	0.0	0	13-12-23 15:04:01.792347
1093402.0	100.0	0.0	0	13-12-23 15:04:01.816139
965748.6	100.0	0.0	0	13-12-23 15:04:01.837823
806189.8	100.0	0.0	0	13-12-23 15:04:01.859753
678522.8	100.0	0.0	0	13-12-23 15:04:01.885901
518958.1	100.0	0.0	0	13-12-23 15:04:01.908254
359407.7	100.0	0.0	0	13-12-23 15:04:01.933084
199812.5	100.0	0.0	0	13-12-23 15:04:01.955041
72192.96	100.0	0.0	0	13-12-23 15:04:01.976730
-55481.65	100.0	0.0	0	13-12-23 15:04:02.003350
-215061.0	100.0	0.0	0	13-12-23 15:04:02.025651
-374654.1	100.0	0.0	0	13-12-23 15:04:02.049669
-502307.8	100.0	0.0	0	13-12-23 15:04:02.071491
-661918.8	100.0	0.0	0	13-12-23 15:04:02.093592
-789599.4	100.0	0.0	0	13-12-23 15:04:02.119657
-949218.6	100.0	0.0	0	13-12-23 15:04:02.141743
-1108813.0	100.0	0.0	0	13-12-23 15:04:02.166719
-1268383.0	100.0	0.0	0	13-12-23 15:04:02.188539
-1396034.0	100.0	0.0	0	13-12-23 15:04:02.210340
-1555586.0	100.0	0.0	0	13-12-23 15:04:02.237115
-1432229.0	100.0	0.0	0	13-12-23 15:04:02.263640
-1272620.0	100.0	0.0	0	13-12-23 15:04:02.286079
-1144940.0	100.0	0.0	0	13-12-23 15:04:02.308360
-985370.5	100.0	0.0	0	13-12-23 15:04:02.337755
-825773.8	100.0	0.0	0	13-12-23 15:04:02.360309
-666181.5	100.0	0.0	0	13-12-23 15:04:02.385292
-506614.5	100.0	0.0	0	13-12-23 15:04:02.407390
-378943.0	100.0	0.0	0	13-12-23 15:04:02.429185
-219302.1	100.0	0.0	0	13-12-23 15:04:02.453376
-59693.42	100.0	0.0	0	13-12-23 15:04:02.481472
99920.31	100.0	0.0	0	13-12-23 15:04:02.502975
227605.4	100.0	0.0	0	13-12-23 15:04:02.530485
419139.1	100.0	0.0	0	13-12-23 15:04:02.553997
546833.3	100.0	0.0	0	13-12-23 15:04:02.576291
706460.5	100.0	0.0	0	13-12-23 15:04:02.599417
834153.3	100.0	0.0	0	13-12-23 15:04:02.621331
993745.3	100.0	0.0	0	13-12-23 15:04:02.643223
1121408.0	100.0	0.0	0	13-12-23 15:04:02.668855
1280967.0	100.0	0.0	0	13-12-23 15:04:02.690867
1440540.0	100.0	0.0	0	13-12-23 15:04:02.717158
1570518.0	100.0	0.0	0	13-12-23 15:04:02.739403
1445046.0	100.0	0.0	0	13-12-23 15:04:02.761292
1285433.0	100.0	0.0	0	13-12-23 15:04:02.786989
1125838.0	100.0	0.0	0	13-12-23 15:04:02.814399
966169.2	100.0	0.0	0	13-12-23 15:04:02.836472
838437.8	100.0	0.0	0	13-12-23 15:04:02.865069
646837.8	100.0	0.0	0	13-12-23 15:04:02.887434
519130.4	100.0	0.0	0	13-12-23 15:04:02.909628
359444.7	100.0	0.0	0	13-12-23 15:04:02.933040
231711.5	100.0	0.0	0	13-12-23 15:04:02.954986
72058.67	100.0	0.0	0	13-12-23 15:04:02.976467
-87610.94	100.0	0.0	0	13-12-23 15:04:03.002493
-215327.1	100.0	0.0	0	13-12-23 15:04:03.024484
-374933.9	100.0	0.0	0	13-12-23 15:04:03.049790
-502643.3	100.0	0.0	0	13-12-23 15:04:03.071866
-662289.3	100.0	0.0	0	13-12-23 15:04:03.094439
-821942.5	100.0	0.0	0	13-12-23 15:04:03.126879
-1013508.0	100.0	0.0	0	13-12-23 15:04:03.148701
-1141173.0	100.0	0.0	0	13-12-23 15:04:03.170065
-1300768.0	100.0	0.0	0	13-12-23 15:04:03.196947
-1460373.0	100.0	0.0	0	13-12-23 15:04:03.221229
-1558582.0	100.0	0.0	0	13-12-23 15:04:03.243445
-1401308.0	100.0	0.0	0	13-12-23 15:04:03.266068
-1273611.0	100.0	0.0	0	13-12-23 15:04:03.287942
-1145946.0	100.0	0.0	0	13-12-23 15:04:03.309947
-986331.0	100.0	0.0	0	13-12-23 15:04:03.336798
-826677.4	100.0	0.0	0	13-12-23 15:04:03.358986
-667007.8	100.0	0.0	0	13-12-23 15:04:03.382873
-539275.9	100.0	0.0	0	13-12-23 15:04:03.405195
-379617.7	100.0	0.0	0	13-12-23 15:04:03.427086
-251892.1	100.0	0.0	0	13-12-23 15:04:03.453867
-92280.09	100.0	0.0	0	13-12-23 15:04:03.476110
67346.12	100.0	0.0	0	13-12-23 15:04:03.500282
195045.6	100.0	0.0	0	13-12-23 15:04:03.522414
354657.9	100.0	0.0	0	13-12-23 15:04:03.544321
514249.7	100.0	0.0	0	13-12-23 15:04:03.569610
673858.6	100.0	0.0	0	13-12-23 15:04:03.597173
833503.2	100.0	0.0	0	13-12-23 15:04:03.619034
961237.8	100.0	0.0	0	13-12-23 15:04:03.645908
1120879.0	100.0	0.0	0	13-12-23 15:04:03.669651
1280489.0	100.0	0.0	0	13-12-23 15:04:03.691757
1440102.0	100.0	0.0	0	13-12-23 15:04:03.716815
1570387.0	100.0	0.0	0	13-12-23 15:04:03.738830
1445125.0	100.0	0.0	0	13-12-23 15:04:03.760663
1285494.0	100.0	0.0	0	13-12-23 15:04:03.785684
1157777.0	100.0	0.0	0	13-12-23 15:04:03.807667
998105.9	100.0	0.0	0	13-12-23 15:04:03.833042
838426.2	100.0	0.0	0	13-12-23 15:04:03.855157
710717.9	100.0	0.0	0	13-12-23 15:04:03.877006
583035.5	100.0	0.0	0	13-12-23 15:04:03.903653
423401.0	100.0	0.0	0	13-12-23 15:04:03.925742
263746.2	100.0	0.0	0	13-12-23 15:04:03.949616
136024.5	100.0	0.0	0	13-12-23 15:04:03.971771
-23625.22	100.0	0.0	0	13-12-23 15:04:03.993576
-183272.7	100.0	0.0	0	13-12-23 15:04:04.019077
-310980.7	100.0	0.0	0	13-12-23 15:04:04.046824
-502536.7	100.0	0.0	0	13-12-23 15:04:04.068781
-630212.0	100.0	0.0	0	13-12-23 15:04:04.090867
-789821.8	100.0	0.0	0	13-12-23 15:04:04.113007
-917535.7	100.0	0.0	0	13-12-23 15:04:04.139041
-1077189.0	100.0	0.0	0	13-12-23 15:04:04.161096
-1204915.0	100.0	0.0	0	13-12-23 15:04:04.183013
-1364541.0	100.0	0.0	0	13-12-23 15:04:04.205029
-1492236.0	100.0	0.0	0	13-12-23 15:04:04.226833
-1494808.0	100.0	0.0	0	13-12-23 15:04:04.252439
-1367126.0	100.0	0.0	0	13-12-23 15:04:04.274173
-1207516.0	100.0	0.0	0	13-12-23 15:04:04.295983
-1079819.0	100.0	0.0	0	13-12-23 15:04:04.320214
-920144.7	100.0	0.0	0	13-12-23 15:04:04.343257
-760486.5	100.0	0.0	0	13-12-23 15:04:04.369016
-600877.4	100.0	0.0	0	13-12-23 15:04:04.396125
-441279.1	100.0	0.0	0	13-12-23 15:04:04.417700
-313542.7	100.0	0.0	0	13-12-23 15:04:04.439808
-153895.2	100.0	0.0	0	13-12-23 15:04:04.461941
-26165.28	100.0	0.0	0	13-12-23 15:04:04.485364
133479.1	100.0	0.0	0	13-12-23 15:04:04.507276
293128.5	100.0	0.0	0	13-12-23 15:04:04.532716
420834.4	100.0	0.0	0	13-12-23 15:04:04.555209
580487.0	100.0	0.0	0	13-12-23 15:04:04.576921
708191.3	100.0	0.0	0	13-12-23 15:04:04.600120
835901.1	100.0	0.0	0	13-12-23 15:04:04.621994
995545.1	100.0	0.0	0	13-12-23 15:04:04.648914
1155197.0	100.0	0.0	0	13-12-23 15:04:04.671107
1314854.0	100.0	0.0	0	13-12-23 15:04:04.692796
1442555.0	100.0	0.0	0	13-12-23 15:04:04.719980
1573084.0	100.0	0.0	0	13-12-23 15:04:04.741844
1413452.0	100.0	0.0	0	13-12-23 15:04:04.766255
1285752.0	100.0	0.0	0	13-12-23 15:04:04.788275
1126083.0	100.0	0.0	0	13-12-23 15:04:04.810245
966425.0	100.0	0.0	0	13-12-23 15:04:04.835354
838705.5	100.0	0.0	0	13-12-23 15:04:04.857315
679064.7	100.0	0.0	0	13-12-23 15:04:04.883074
519453.0	100.0	0.0	0	13-12-23 15:04:04.905163
391763.1	100.0	0.0	0	13-12-23 15:04:04.927149
264026.4	100.0	0.0	0	13-12-23 15:04:04.952813
104392.2	100.0	0.0	0	13-12-23 15:04:04.975163
-55292.19	100.0	0.0	0	13-12-23 15:04:05.000703
-214935.0	100.0	0.0	0	13-12-23 15:04:05.022291
-342629.6	100.0	0.0	0	13-12-23 15:04:05.044312
-502268.3	100.0	0.0	0	13-12-23 15:04:05.068930
-629995.5	100.0	0.0	0	13-12-23 15:04:05.090545
-757752.1	100.0	0.0	0	13-12-23 15:04:05.112362
-917379.3	100.0	0.0	0	13-12-23 15:04:05.135584
-1077019.0	100.0	0.0	0	13-12-23 15:04:05.157629
-1204690.0	100.0	0.0	0	13-12-23 15:04:05.182976
-1364285.0	100.0	0.0	0	13-12-23 15:04:05.205437
-1491988.0	100.0	0.0	0	13-12-23 15:04:05.226831
-1529635.0	100.0	0.0	0	13-12-23 15:04:05.253303
-1338003.0	100.0	0.0	0	13-12-23 15:04:05.275712
-1178334.0	100.0	0.0	0	13-12-23 15:04:05.300465
-1050554.0	100.0	0.0	0	13-12-23 15:04:05.322233
-922801.6	100.0	0.0	0	13-12-23 15:04:05.344209
-763148.4	100.0	0.0	0	13-12-23 15:04:05.369492
-603492.0	100.0	0.0	0	13-12-23 15:04:05.391828
-443881.1	100.0	0.0	0	13-12-23 15:04:05.416728
-316182.5	100.0	0.0	0	13-12-23 15:04:05.438716
-188464.5	100.0	0.0	0	13-12-23 15:04:05.460817
-28807.33	100.0	0.0	0	13-12-23 15:04:05.486735
130894.0	100.0	0.0	0	13-12-23 15:04:05.508932
290573.7	100.0	0.0	0	13-12-23 15:04:05.532831
418300.5	100.0	0.0	0	13-12-23 15:04:05.554945
546022.9	100.0	0.0	0	13-12-23 15:04:05.576574
705718.7	100.0	0.0	0	13-12-23 15:04:05.603081
865400.3	100.0	0.0	0	13-12-23 15:04:05.625305
1025040.0	100.0	0.0	0	13-12-23 15:04:05.649963
1152777.0	100.0	0.0	0	13-12-23 15:04:05.672089
1312399.0	100.0	0.0	0	13-12-23 15:04:05.693492
1472041.0	100.0	0.0	0	13-12-23 15:04:05.719539
1541840.0	100.0	0.0	0	13-12-23 15:04:05.747834
1382139.0	100.0	0.0	0	13-12-23 15:04:05.769388
1254433.0	100.0	0.0	0	13-12-23 15:04:05.797359
1094813.0	100.0	0.0	0	13-12-23 15:04:05.820273
935152.3	100.0	0.0	0	13-12-23 15:04:05.842416
775501.4	100.0	0.0	0	13-12-23 15:04:05.866944
647759.3	100.0	0.0	0	13-12-23 15:04:05.888829
488088.8	100.0	0.0	0	13-12-23 15:04:05.911037
328450.5	100.0	0.0	0	13-12-23 15:04:05.936266
168767.0	100.0	0.0	0	13-12-23 15:04:05.963990
9076.65	100.0	0.0	0	13-12-23 15:04:05.985652
-118669.0	100.0	0.0	0	13-12-23 15:04:06.007576
-246430.8	100.0	0.0	0	13-12-23 15:04:06.030900
-406085.6	100.0	0.0	0	13-12-23 15:04:06.053278
-565758.4	100.0	0.0	0	13-12-23 15:04:06.081458
-725458.5	100.0	0.0	0	13-12-23 15:04:06.103279
-885175.7	100.0	0.0	0	13-12-23 15:04:06.131144
-1044883.0	100.0	0.0	0	13-12-23 15:04:06.153976
-1172653.0	100.0	0.0	0	13-12-23 15:04:06.175809
-1332352.0	100.0	0.0	0	13-12-23 15:04:06.200980
-1460139.0	100.0	0.0	0	13-12-23 15:04:06.222940
-1530220.0	100.0	0.0	0	13-12-23 15:04:06.244874
-1370514.0	100.0	0.0	0	13-12-23 15:04:06.269589
-1210870.0	100.0	0.0	0	13-12-23 15:04:06.298442
-1051224.0	100.0	0.0	0	13-12-23 15:04:06.320327
-891535.0	100.0	0.0	0	13-12-23 15:04:06.348976
-731852.2	100.0	0.0	0	13-12-23 15:04:06.370988
-604098.2	100.0	0.0	0	13-12-23 15:04:06.392981
-476333.5	100.0	0.0	0	13-12-23 15:04:06.419786
-284707.6	100.0	0.0	0	13-12-23 15:04:06.442065
-124950.1	100.0	0.0	0	13-12-23 15:04:06.467215
2847.4	100.0	0.0	0	13-12-23 15:04:06.489105
130614.6	100.0	0.0	0	13-12-23 15:04:06.511418
322276.1	100.0	0.0	0	13-12-23 15:04:06.538145
450010.3	100.0	0.0	0	13-12-23 15:04:06.560211
609697.8	100.0	0.0	0	13-12-23 15:04:06.583014
737435.6	100.0	0.0	0	13-12-23 15:04:06.604976
865195.1	100.0	0.0	0	13-12-23 15:04:06.627086
1024911.0	100.0	0.0	0	13-12-23 15:04:06.653542
1184644.0	100.0	0.0	0	13-12-23 15:04:06.713197
1571199.0	100.0	0.0	0	13-12-23 15:04:06.739432
1446579.0	100.0	0.0	0	13-12-23 15:04:06.762146
1286898.0	100.0	0.0	0	13-12-23 15:04:06.785480
1159161.0	100.0	0.0	0	13-12-23 15:04:06.808053
999469.4	100.0	0.0	0	13-12-23 15:04:06.835164
839768.8	100.0	0.0	0	13-12-23 15:04:06.857215
680088.9	100.0	0.0	0	13-12-23 15:04:06.884489
520397.1	100.0	0.0	0	13-12-23 15:04:06.906259
360716.0	100.0	0.0	0	13-12-23 15:04:06.932739
232991.0	100.0	0.0	0	13-12-23 15:04:06.954267
73270.06	100.0	0.0	0	13-12-23 15:04:06.976216
-54500.67	100.0	0.0	0	13-12-23 15:04:06.999539
-182264.4	100.0	0.0	0	13-12-23 15:04:07.021139
-341923.9	100.0	0.0	0	13-12-23 15:04:07.043095
-469644.5	100.0	0.0	0	13-12-23 15:04:07.070290
-693169.7	100.0	0.0	0	13-12-23 15:04:07.097296
-820861.8	100.0	0.0	0	13-12-23 15:04:07.119448
-948572.0	100.0	0.0	0	13-12-23 15:04:07.147248
-1140158.0	100.0	0.0	0	13-12-23 15:04:07.169144
-1267851.0	100.0	0.0	0	13-12-23 15:04:07.191345
-1427503.0	100.0	0.0	0	13-12-23 15:04:07.216346
-1555197.0	100.0	0.0	0	13-12-23 15:04:07.238540
-1434068.0	100.0	0.0	0	13-12-23 15:04:07.260479
-1306332.0	100.0	0.0	0	13-12-23 15:04:07.286239
-1146675.0	100.0	0.0	0	13-12-23 15:04:07.308333
-987005.6	100.0	0.0	0	13-12-23 15:04:07.333853
-827324.2	100.0	0.0	0	13-12-23 15:04:07.356036
-699579.4	100.0	0.0	0	13-12-23 15:04:07.378258
-539907.2	100.0	0.0	0	13-12-23 15:04:07.403070
-380238.2	100.0	0.0	0	13-12-23 15:04:07.430598
-220612.8	100.0	0.0	0	13-12-23 15:04:07.452429
-92883.69	100.0	0.0	0	13-12-23 15:04:07.474514
34842.83	100.0	0.0	0	13-12-23 15:04:07.502378
226458.8	100.0	0.0	0	13-12-23 15:04:07.524666
386085.2	100.0	0.0	0	13-12-23 15:04:07.550574
545745.4	100.0	0.0	0	13-12-23 15:04:07.572374
673499.1	100.0	0.0	0	13-12-23 15:04:07.594226
833125.8	100.0	0.0	0	13-12-23 15:04:07.619963
1024701.0	100.0	0.0	0	13-12-23 15:04:07.647852
1152418.0	100.0	0.0	0	13-12-23 15:04:07.669825
1343965.0	100.0	0.0	0	13-12-23 15:04:07.697238
1471682.0	100.0	0.0	0	13-12-23 15:04:07.720330
1570948.0	100.0	0.0	0	13-12-23 15:04:07.742011
1414640.0	100.0	0.0	0	13-12-23 15:04:07.767031
1254967.0	100.0	0.0	0	13-12-23 15:04:07.789126
1127252.0	100.0	0.0	0	13-12-23 15:04:07.811121
967592.6	100.0	0.0	0	13-12-23 15:04:07.836184
807916.0	100.0	0.0	0	13-12-23 15:04:07.864177
648286.8	100.0	0.0	0	13-12-23 15:04:07.886255
488660.3	100.0	0.0	0	13-12-23 15:04:07.914119
329025.7	100.0	0.0	0	13-12-23 15:04:07.937492
201340.0	100.0	0.0	0	13-12-23 15:04:07.959674
41734.93	100.0	0.0	0	13-12-23 15:04:07.983123
-85936.39	100.0	0.0	0	13-12-23 15:04:08.005282
-245543.2	100.0	0.0	0	13-12-23 15:04:08.027412
-405133.2	100.0	0.0	0	13-12-23 15:04:08.053294
-564787.2	100.0	0.0	0	13-12-23 15:04:08.081066
-724427.8	100.0	0.0	0	13-12-23 15:04:08.103106
-884036.8	100.0	0.0	0	13-12-23 15:04:08.131178
-1043673.0	100.0	0.0	0	13-12-23 15:04:08.153739
-1171393.0	100.0	0.0	0	13-12-23 15:04:08.175834
-1331053.0	100.0	0.0	0	13-12-23 15:04:08.200426
-1490700.0	100.0	0.0	0	13-12-23 15:04:08.222541
-1529719.0	100.0	0.0	0	13-12-23 15:04:08.245231
-1370064.0	100.0	0.0	0	13-12-23 15:04:08.269869
-1210423.0	100.0	0.0	0	13-12-23 15:04:08.297568
-1050794.0	100.0	0.0	0	13-12-23 15:04:08.319707
-891144.0	100.0	0.0	0	13-12-23 15:04:08.348081
-731503.6	100.0	0.0	0	13-12-23 15:04:08.370574
-603823.9	100.0	0.0	0	13-12-23 15:04:08.392225
-476137.0	100.0	0.0	0	13-12-23 15:04:08.420440
-284598.7	100.0	0.0	0	13-12-23 15:04:08.442220
-125008.6	100.0	0.0	0	13-12-23 15:04:08.467208
2670.12	100.0	0.0	0	13-12-23 15:04:08.488893
162273.7	100.0	0.0	0	13-12-23 15:04:08.511499
321874.3	100.0	0.0	0	13-12-23 15:04:08.536754
481466.0	100.0	0.0	0	13-12-23 15:04:08.563911
609138.7	100.0	0.0	0	13-12-23 15:04:08.585633
768717.9	100.0	0.0	0	13-12-23 15:04:08.607594
896384.1	100.0	0.0	0	13-12-23 15:04:08.636154
1087908.0	100.0	0.0	0	13-12-23 15:04:08.658543
1247515.0	100.0	0.0	0	13-12-23 15:04:08.683266
1375217.0	100.0	0.0	0	13-12-23 15:04:08.705511
1534853.0	100.0	0.0	0	13-12-23 15:04:08.727289
1478316.0	100.0	0.0	0	13-12-23 15:04:08.752646
1318666.0	100.0	0.0	0	13-12-23 15:04:08.780892
1159033.0	100.0	0.0	0	13-12-23 15:04:08.803074
999361.7	100.0	0.0	0	13-12-23 15:04:08.831045
839697.3	100.0	0.0	0	13-12-23 15:04:08.853639
711955.9	100.0	0.0	0	13-12-23 15:04:08.875960
552316.4	100.0	0.0	0	13-12-23 15:04:08.899818
424581.9	100.0	0.0	0	13-12-23 15:04:08.921933
264960.9	100.0	0.0	0	13-12-23 15:04:08.943500
137255.6	100.0	0.0	0	13-12-23 15:04:08.969062
-22363.47	100.0	0.0	0	13-12-23 15:04:08.991387
-182002.1	100.0	0.0	0	13-12-23 15:04:09.017119
-341627.8	100.0	0.0	0	13-12-23 15:04:09.038955
-469316.0	100.0	0.0	0	13-12-23 15:04:09.060833
-628956.2	100.0	0.0	0	13-12-23 15:04:09.086106
-788554.2	100.0	0.0	0	13-12-23 15:04:09.113793
-948141.1	100.0	0.0	0	13-12-23 15:04:09.135834
-1075843.0	100.0	0.0	0	13-12-23 15:04:09.163013
-1267388.0	100.0	0.0	0	13-12-23 15:04:09.185609
-1395088.0	100.0	0.0	0	13-12-23 15:04:09.207524
-1554756.0	100.0	0.0	0	13-12-23 15:04:09.232744
-1434579.0	100.0	0.0	0	13-12-23 15:04:09.255317
