# 
Scope_Frequency	A2r	f2	scope_rms	scope_dBm	scope_pkpk	scope_thd	Delay	a	b	
758577.5750291834	25730.0	758577.5750291834	0.003750109195168685	-35.50882177057233	0.010606910568375214	0.05264427310889893	0.5	758577.5750291834	0	07-06-24 11:41:18.627608
794328.2347242811	25730.0	794328.2347242811	0.0037377085818458573	-35.53759128939503	0.010571836337289437	0.05381407761650782	0.5	794328.2347242811	0	07-06-24 11:41:22.711592
831763.7711026706	25730.0	831763.7711026706	0.0037153822497548224	-35.58963000487819	0.010508687934007064	0.0558520373864306	0.5	831763.7711026706	0	07-06-24 11:41:26.496432
870963.5899560803	25730.0	870963.5899560803	0.003769281401413806	-35.46452881191027	0.010661137756560142	0.057475076738605246	0.5	870963.5899560803	0	07-06-24 11:41:30.708445
912010.8393559094	25730.0	912010.8393559094	0.003740540231531057	-35.531013439834645	0.010579845452066836	0.0590805169590235	0.5	912010.8393559094	0	07-06-24 11:41:34.518680
954992.5860214356	25730.0	954992.5860214356	0.0037637585865805305	-35.47726485706721	0.010645516877280754	0.060084082352363795	0.5	954992.5860214356	0	07-06-24 11:41:38.648896
999999.9999999998	25730.0	999999.9999999998	0.0036761042144185267	-35.68194374802672	0.010397592873455146	0.06171519134121677	0.5	999999.9999999998	0	07-06-24 11:41:41.903173
1047128.5480508993	25730.0	1047128.5480508993	0.003679380638856392	-35.674205668613965	0.010406860001207385	0.06460941203112784	0.5	1047128.5480508993	0	07-06-24 11:41:45.217066
1096478.1961431848	25730.0	1096478.1961431848	0.00373556752351011	-35.54256822231163	0.010565780509816946	0.06504196801100388	0.5	1096478.1961431848	0	07-06-24 11:41:48.558993
1148153.6214968825	25730.0	1148153.6214968825	0.003723665965355381	-35.57028573739705	0.010532117819905366	0.0674473036735859	0.5	1148153.6214968825	0	07-06-24 11:41:52.441383
1202264.4346174127	25730.0	1202264.4346174127	0.0037381202663389753	-35.53663464735596	0.01057300075687661	0.06825993546751753	0.5	1202264.4346174127	0	07-06-24 11:41:55.909829
1258925.411794167	25730.0	1258925.411794167	0.0037182585779944335	-35.58290827282849	0.010516823418819654	0.06999506020004782	0.5	1258925.411794167	0	07-06-24 11:41:59.064535
1318256.7385564072	25730.0	1318256.7385564072	0.003728384111179004	-35.55928707287513	0.01054546275153141	0.07163920014336868	0.5	1318256.7385564072	0	07-06-24 11:42:02.447303
1380384.2646028849	25730.0	1380384.2646028849	0.0036239532478858	-35.80604831798976	0.010250087665132251	0.07401680707544266	0.5	1380384.2646028849	0	07-06-24 11:42:05.855028
1445439.7707459277	25730.0	1445439.7707459277	0.0036740031410941202	-35.68690957794774	0.010391650140673314	0.07514466875962313	0.5	1445439.7707459277	0	07-06-24 11:42:09.004874
1513561.2484362083	25730.0	1513561.2484362083	0.003650369331259896	-35.74296390264921	0.010324803631877101	0.07792868341955136	0.5	1513561.2484362083	0	07-06-24 11:42:13.490353
1584893.192461114	25730.0	1584893.192461114	0.003633055490296215	-35.78425941918928	0.010275832694461886	0.07959514833009737	0.5	1584893.192461114	0	07-06-24 11:42:16.620192
1659586.907437561	25730.0	1659586.907437561	0.0035934089918426434	-35.87956703914058	0.010163695462834594	0.08178150598260575	0.5	1659586.907437561	0	07-06-24 11:42:19.883950
1737800.8287493759	25730.0	1737800.8287493759	0.0036449979061258363	-35.75575437990038	0.010309610947329384	0.08311098198277041	0.5	1737800.8287493759	0	07-06-24 11:42:23.065790
1819700.858609984	25730.0	1819700.858609984	0.003560231863118721	-35.96013438955459	0.010069856372030657	0.08547201425556215	0.5	1819700.858609984	0	07-06-24 11:42:26.736229
1905460.7179632478	25730.0	1905460.7179632478	0.003585547157497566	-35.89859126810988	0.010141458837322717	0.08686763011694831	0.5	1905460.7179632478	0	07-06-24 11:42:30.006520
1995262.3149688803	25730.0	1995262.3149688803	0.0035557697254202415	-35.97102748455926	0.010057235540729926	0.08822681638857555	0.5	1995262.3149688803	0	07-06-24 11:42:33.201787
2089296.1308540402	25730.0	2089296.1308540402	0.0035771170761165765	-35.9190369536639	0.010117614966480908	0.08969309480633478	0.5	2089296.1308540402	0	07-06-24 11:42:36.360343
2187761.623949554	25730.0	2187761.623949554	0.0035854309785047596	-35.898872713092906	0.010141130233508138	0.09201180683850806	0.5	2187761.623949554	0	07-06-24 11:42:39.525461
2290867.652767774	25730.0	2290867.652767774	0.003526375909380004	-36.0431279245498	0.009974097274141915	0.09389264824063535	0.5	2290867.652767774	0	07-06-24 11:42:42.707600
2398832.919019492	25730.0	2398832.919019492	0.003597512136382743	-35.86965468886536	0.010175300908148567	0.09517111953305504	0.5	2398832.919019492	0	07-06-24 11:42:46.101217
2511886.4315095814	25730.0	2511886.4315095814	0.0034715087584883736	-36.17933473730237	0.009818909536302487	0.09819534324020264	0.5	2511886.4315095814	0	07-06-24 11:42:49.032270
2630267.9918953837	25730.0	2630267.9918953837	0.003521458729237333	-36.055247985013665	0.009960189388449123	0.10019145410972141	0.5	2630267.9918953837	0	07-06-24 11:42:51.971304
2754228.703338165	25730.0	2754228.703338165	0.003429035200169539	-36.28626117710139	0.009698776171869006	0.10220344749578686	0.5	2754228.703338165	0	07-06-24 11:42:54.780700
2884031.503126604	25730.0	2884031.503126604	0.003503881193550336	-36.09871260177406	0.009910472609725827	0.10350626031603932	0.5	2884031.503126604	0	07-06-24 11:42:57.592697
3019951.7204020144	25730.0	3019951.7204020144	0.0034416661735307296	-36.254325175734195	0.009734501959535744	0.10710413459307329	0.5	3019951.7204020144	0	07-06-24 11:43:00.409980
3162277.6601683777	25730.0	3162277.6601683777	0.003433072304039743	-36.276041039134114	0.00971019482596091	0.10855068197901056	0.5	3162277.6601683777	0	07-06-24 11:43:03.270180
3311311.214825909	25730.0	3311311.214825909	0.003390920546773212	-36.383347765947796	0.009590971652352535	0.10851725686031576	0.5	3311311.214825909	0	07-06-24 11:43:06.213496
3467368.504525315	25730.0	3467368.504525315	0.0034148036551471766	-36.322385291135426	0.009658523283900709	0.109527301333972	0.5	3467368.504525315	0	07-06-24 11:43:09.003102
3630780.547701012	25730.0	3630780.547701012	0.003410750291445089	-36.33270154508154	0.009647058640059263	0.11052151289747683	0.5	3630780.547701012	0	07-06-24 11:43:11.801124
3801893.963205611	25730.0	3801893.963205611	0.0034243399620786374	-36.2981625615425	0.00968549603309556	0.11204211955039099	0.5	3801893.963205611	0	07-06-24 11:43:14.622534
3981071.7055349713	25730.0	3981071.7055349713	0.0033546150041780147	-36.476846341070434	0.009488284070897652	0.11332821159690971	0.5	3981071.7055349713	0	07-06-24 11:43:19.039902
4168693.834703353	25730.0	4168693.834703353	0.003379039047821636	-36.41383583405059	0.009557365698435254	0.11371831222459554	0.5	4168693.834703353	0	07-06-24 11:43:21.904532
4365158.322401659	25730.0	4365158.322401659	0.0033527201393197645	-36.48175397938686	0.009482924583734849	0.11714311603183193	0.5	4365158.322401659	0	07-06-24 11:43:24.724870
4570881.89614875	25730.0	4570881.89614875	0.0033991080530582952	-36.362400634599304	0.009614129417213294	0.11987163411418492	0.5	4570881.89614875	0	07-06-24 11:43:27.645671
4786300.923226383	25730.0	4786300.923226383	0.0033609709512061616	-36.46040486558854	0.009506261403875511	0.12069920518839095	0.5	4786300.923226383	0	07-06-24 11:43:30.492410
